Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,239.5,101.9,29.4,28.3
0.3333333333333333,239.5,101.9,29.4,28.3
0.6666666666666666,239.5,101.9,29.4,28.3
1.0,239.5,101.9,29.4,28.3
1.3333333333333333,239.5,101.9,29.4,28.3
1.6666666666666665,239.5,101.9,29.4,28.3
1.9999999999999998,239.5,101.9,29.4,28.3
2.333333333333333,239.5,101.9,29.4,28.3
2.6666666666666665,239.5,101.9,29.4,28.3
3.0,239.5,101.9,29.4,28.3
3.3333333333333335,239.5,101.9,29.4,28.3
3.666666666666667,239.5,101.9,29.4,28.3
4.0,239.5,101.9,29.4,28.3
4.333333333333333,239.5,101.9,29.4,28.3
4.666666666666666,239.5,101.9,29.4,28.3
4.999999999999999,239.5,101.9,29.4,28.3
5.333333333333332,239.5,101.9,29.4,28.3
5.666666666666665,239.5,101.9,29.4,28.3
5.999999999999998,239.5,101.9,29.4,28.3
6.333333333333331,239.5,101.9,29.4,28.3
6.666666666666664,239.5,101.9,29.4,28.3
6.999999999999997,239.5,101.9,29.4,28.3
7.33333333333333,239.5,101.9,29.4,28.3
7.666666666666663,239.5,101.9,29.4,28.3
7.9999999999999964,239.5,101.9,29.4,28.3
8.33333333333333,239.5,101.9,29.4,28.3
8.666666666666664,239.5,101.9,29.4,28.3
8.999999999999998,239.5,101.9,29.4,28.3
9.333333333333332,239.5,101.9,29.4,28.3
9.666666666666666,239.5,101.9,29.4,28.3
10.0,239.5,101.9,29.4,28.3
10.333333333333334,239.5,101.9,29.4,28.3
10.666666666666668,239.5,101.9,29.4,28.3
11.000000000000002,239.5,101.9,29.4,28.3
11.333333333333336,239.5,101.9,29.4,28.3
11.66666666666667,239.5,101.9,29.4,28.3
12.000000000000004,239.5,101.9,29.4,28.3
12.333333333333337,239.5,101.9,29.4,28.3
12.666666666666671,239.5,101.9,29.4,28.3
13.000000000000005,239.5,101.9,29.4,28.3
13.33333333333334,239.5,101.9,29.4,28.3
13.666666666666673,239.5,101.9,29.4,28.3
14.000000000000007,239.5,101.9,29.4,28.3
14.333333333333341,239.5,101.9,29.4,28.3
14.666666666666675,239.5,101.9,29.4,28.3
15.000000000000009,239.5,101.9,29.4,28.3
15.333333333333343,239.5,101.9,29.4,28.3
15.666666666666677,239.5,101.9,29.4,28.3
16.00000000000001,239.5,101.9,29.4,28.3
16.333333333333343,239.5,101.9,29.4,28.3
16.666666666666675,239.5,101.9,29.4,28.3
17.000000000000007,239.5,101.9,29.4,28.3
17.33333333333334,239.5,101.9,29.4,28.3
17.66666666666667,239.5,101.9,29.4,28.3
18.000000000000004,239.5,101.9,29.4,28.3
18.333333333333336,239.5,101.9,29.4,28.3
18.666666666666668,239.5,101.9,29.4,28.3
19.0,239.5,101.9,29.4,28.3
19.333333333333332,239.5,101.9,29.4,28.3
19.666666666666664,239.5,101.9,29.4,28.3
19.999999999999996,239.5,101.9,29.4,28.3
20.33333333333333,239.5,101.9,29.4,28.3
20.66666666666666,239.5,101.9,29.4,28.3
20.999999999999993,239.5,101.9,29.4,28.3
21.333333333333325,239.5,101.9,29.4,28.3
21.666666666666657,239.5,101.9,29.4,28.3
21.99999999999999,239.5,101.9,29.4,28.3
22.33333333333332,239.5,101.9,29.4,28.3
22.666666666666654,239.5,101.9,29.4,28.3
22.999999999999986,239.5,101.9,29.4,28.3
23.333333333333318,239.5,101.9,29.4,28.3
23.66666666666665,239.5,101.9,29.4,28.3
23.999999999999982,243.1,102.0,29.0,28.3
24.333333333333314,243.1,102.0,29.0,28.3
24.666666666666647,243.1,102.0,29.0,28.3
24.99999999999998,243.1,102.0,29.0,28.3
25.33333333333331,243.1,102.0,29.0,28.3
25.666666666666643,243.1,102.0,29.0,28.3
25.999999999999975,243.1,102.0,29.0,28.3
26.333333333333307,243.1,102.0,29.0,28.3
26.66666666666664,243.1,102.0,29.0,28.3
26.99999999999997,243.1,102.0,29.0,28.3
27.333333333333304,243.1,102.0,29.0,28.3
27.666666666666636,243.1,102.0,29.0,28.3
27.999999999999968,243.1,102.0,29.0,28.3
28.3333333333333,243.1,102.0,29.0,28.3
28.666666666666632,243.1,102.0,29.0,28.3
28.999999999999964,243.1,102.0,29.0,28.3
29.333333333333297,243.1,102.0,29.0,28.3
29.66666666666663,243.1,102.0,29.0,28.3
29.99999999999996,243.1,102.0,29.0,28.3
30.333333333333293,243.1,102.0,29.0,28.3
30.666666666666625,243.1,102.0,29.0,28.3
30.999999999999957,243.1,102.0,29.0,28.3
31.33333333333329,243.1,102.0,29.0,28.3
31.66666666666662,243.1,102.0,29.0,28.3
31.999999999999954,243.1,102.0,29.0,28.3
32.333333333333286,243.1,102.0,29.0,28.3
32.66666666666662,243.1,102.0,29.0,28.3
32.99999999999996,243.1,102.0,29.0,28.3
33.33333333333329,243.1,102.0,29.0,28.3
33.66666666666663,243.1,102.0,29.0,28.3
33.999999999999964,243.1,102.0,29.0,28.3
34.3333333333333,243.1,102.0,29.0,28.3
34.666666666666636,243.1,102.0,29.0,28.3
34.99999999999997,243.1,102.0,29.0,28.3
35.33333333333331,243.1,102.0,29.0,28.3
35.66666666666664,243.1,102.0,29.0,28.3
35.99999999999998,243.1,102.0,29.0,28.3
36.333333333333314,243.1,102.0,29.0,28.3
36.66666666666665,243.1,102.0,29.0,28.3
36.999999999999986,243.1,102.0,29.0,28.3
37.33333333333332,243.1,102.0,29.0,28.3
37.66666666666666,243.1,102.0,29.0,28.3
37.99999999999999,243.1,102.0,29.0,28.3
38.33333333333333,243.1,102.0,29.0,28.3
38.666666666666664,243.1,102.0,29.0,28.3
39.0,243.1,102.0,29.0,28.3
39.333333333333336,243.1,102.0,29.0,28.3
39.66666666666667,243.1,102.0,29.0,28.3
40.00000000000001,243.1,102.0,29.0,28.3
40.33333333333334,243.1,102.0,29.0,28.3
40.66666666666668,243.1,102.0,29.0,28.3
41.000000000000014,243.1,102.0,29.0,28.3
41.33333333333335,243.1,102.0,29.0,28.3
41.666666666666686,243.1,102.0,29.0,28.3
42.00000000000002,243.1,102.0,29.0,28.3
42.33333333333336,243.1,102.0,29.0,28.3
42.66666666666669,243.1,102.0,29.0,28.3
43.00000000000003,243.1,102.0,29.0,28.3
