Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,231.4,102.0,28.9,28.5
0.3333333333333333,231.4,102.0,28.9,28.5
0.6666666666666666,231.4,102.0,28.9,28.5
1.0,231.4,102.0,28.9,28.5
1.3333333333333333,231.4,102.0,28.9,28.5
1.6666666666666665,231.4,102.0,28.9,28.5
1.9999999999999998,231.4,102.0,28.9,28.5
2.333333333333333,231.4,102.0,28.9,28.5
2.6666666666666665,231.4,102.0,28.9,28.5
3.0,231.4,102.0,28.9,28.5
3.3333333333333335,231.4,102.0,28.9,28.5
3.666666666666667,231.4,102.0,28.9,28.5
4.0,231.4,102.0,28.9,28.5
4.333333333333333,231.4,102.0,28.9,28.5
4.666666666666666,231.4,102.0,28.9,28.5
4.999999999999999,231.4,102.0,28.9,28.5
5.333333333333332,231.4,102.0,28.9,28.5
5.666666666666665,231.4,102.0,28.9,28.5
5.999999999999998,231.4,102.0,28.9,28.5
6.333333333333331,231.4,102.0,28.9,28.5
6.666666666666664,231.4,102.0,28.9,28.5
6.999999999999997,231.4,102.0,28.9,28.5
7.33333333333333,231.4,102.0,28.9,28.5
7.666666666666663,231.4,102.0,28.9,28.5
7.9999999999999964,231.4,102.0,28.9,28.5
8.33333333333333,231.4,102.0,28.9,28.5
8.666666666666664,231.4,102.0,28.9,28.5
8.999999999999998,231.4,102.0,28.9,28.5
9.333333333333332,231.4,102.0,28.9,28.5
9.666666666666666,231.4,102.0,28.9,28.5
10.0,231.4,102.0,28.9,28.5
10.333333333333334,231.4,102.0,28.9,28.5
10.666666666666668,231.4,102.0,28.9,28.5
11.000000000000002,231.4,102.0,28.9,28.5
11.333333333333336,231.4,102.0,28.9,28.5
11.66666666666667,231.4,102.0,28.9,28.5
12.000000000000004,231.4,102.0,28.9,28.5
12.333333333333337,231.4,102.0,28.9,28.5
12.666666666666671,231.4,102.0,28.9,28.5
13.000000000000005,231.4,102.0,28.9,28.5
13.33333333333334,231.4,102.0,28.9,28.5
13.666666666666673,231.4,102.0,28.9,28.5
14.000000000000007,231.4,102.0,28.9,28.5
14.333333333333341,231.4,102.0,28.9,28.5
14.666666666666675,231.4,102.0,28.9,28.5
15.000000000000009,231.4,102.0,28.9,28.5
15.333333333333343,231.4,102.0,28.9,28.5
15.666666666666677,231.4,102.0,28.9,28.5
16.00000000000001,231.4,102.0,28.9,28.5
16.333333333333343,231.4,102.0,28.9,28.5
16.666666666666675,231.4,102.0,28.9,28.5
17.000000000000007,231.4,102.0,28.9,28.5
17.33333333333334,231.4,102.0,28.9,28.5
17.66666666666667,231.4,102.0,28.9,28.5
18.000000000000004,231.4,102.0,28.9,28.5
18.333333333333336,231.4,102.0,28.9,28.5
18.666666666666668,231.4,102.0,28.9,28.5
19.0,231.4,102.0,28.9,28.5
19.333333333333332,231.4,102.0,28.9,28.5
19.666666666666664,231.4,102.0,28.9,28.5
19.999999999999996,231.4,102.0,28.9,28.5
20.33333333333333,231.4,102.0,28.9,28.5
20.66666666666666,231.4,102.0,28.9,28.5
20.999999999999993,231.4,102.0,28.9,28.5
21.333333333333325,231.4,102.0,28.9,28.5
21.666666666666657,231.2,102.0,28.9,28.5
21.99999999999999,231.2,102.0,28.9,28.5
22.33333333333332,231.2,102.0,29.2,28.5
22.666666666666654,231.2,102.0,29.2,28.5
22.999999999999986,231.2,102.0,29.2,28.5
23.333333333333318,231.2,102.0,29.2,28.5
23.66666666666665,231.2,102.0,29.2,28.5
23.999999999999982,231.2,102.0,29.2,28.5
24.333333333333314,231.2,102.0,29.2,28.5
24.666666666666647,231.2,102.0,29.2,28.5
24.99999999999998,231.2,102.0,29.2,28.5
25.33333333333331,231.2,102.0,29.2,28.5
25.666666666666643,231.2,102.0,29.2,28.5
25.999999999999975,231.2,102.0,29.2,28.5
26.333333333333307,231.2,102.0,29.2,28.5
26.66666666666664,231.2,102.0,29.2,28.5
26.99999999999997,231.2,102.0,29.2,28.5
27.333333333333304,231.2,102.0,29.2,28.5
27.666666666666636,231.2,102.0,29.2,28.5
27.999999999999968,231.2,102.0,29.2,28.5
28.3333333333333,231.2,102.0,29.2,28.5
28.666666666666632,231.2,102.0,29.2,28.5
28.999999999999964,231.2,102.0,29.2,28.5
29.333333333333297,231.2,102.0,29.2,28.5
29.66666666666663,231.2,102.0,29.2,28.5
29.99999999999996,231.2,102.0,29.2,28.5
30.333333333333293,231.2,102.0,29.2,28.5
30.666666666666625,231.2,102.0,29.2,28.5
30.999999999999957,231.2,102.0,29.2,28.5
31.33333333333329,231.2,102.0,29.2,28.5
31.66666666666662,231.2,102.0,29.2,28.5
31.999999999999954,231.2,102.0,29.2,28.5
32.333333333333286,231.2,102.0,29.2,28.5
32.66666666666662,231.2,102.0,29.2,28.5
32.99999999999996,231.2,102.0,29.2,28.5
33.33333333333329,231.2,102.0,29.2,28.5
33.66666666666663,231.2,102.0,29.2,28.5
33.999999999999964,231.2,102.0,29.2,28.5
34.3333333333333,231.2,102.0,29.2,28.5
34.666666666666636,231.2,102.0,29.2,28.5
34.99999999999997,231.2,102.0,29.2,28.5
35.33333333333331,231.2,102.0,29.2,28.5
35.66666666666664,231.2,102.0,29.2,28.5
35.99999999999998,231.2,102.0,29.2,28.5
36.333333333333314,231.2,102.0,29.2,28.5
36.66666666666665,231.2,102.0,29.2,28.5
36.999999999999986,231.2,102.0,29.2,28.5
37.33333333333332,231.2,102.0,29.2,28.5
37.66666666666666,231.2,102.0,29.2,28.5
37.99999999999999,231.2,102.0,29.2,28.5
38.33333333333333,231.2,102.0,29.2,28.5
38.666666666666664,231.2,102.0,29.2,28.5
39.0,231.2,102.0,29.2,28.5
39.333333333333336,231.2,102.0,29.2,28.5
39.66666666666667,231.2,102.0,29.2,28.5
40.00000000000001,231.2,102.0,29.2,28.5
40.33333333333334,231.2,102.0,29.2,28.5
