Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,238.9,102.0,29.1,28.3
0.3333333333333333,238.9,102.0,29.1,28.3
0.6666666666666666,238.9,102.0,29.1,28.3
1.0,238.9,102.0,29.1,28.3
1.3333333333333333,238.9,102.0,29.1,28.3
1.6666666666666665,238.9,102.0,29.1,28.3
1.9999999999999998,238.9,102.0,29.1,28.3
2.333333333333333,238.9,102.0,29.1,28.3
2.6666666666666665,238.9,102.0,29.1,28.3
3.0,238.9,102.0,29.1,28.3
3.3333333333333335,238.9,102.0,29.1,28.3
3.666666666666667,238.9,102.0,29.1,28.3
4.0,238.9,102.0,29.1,28.3
4.333333333333333,238.9,102.0,29.1,28.3
4.666666666666666,238.9,102.0,29.1,28.3
4.999999999999999,238.9,102.0,29.1,28.3
5.333333333333332,238.9,102.0,29.1,28.3
5.666666666666665,238.9,102.0,29.1,28.3
5.999999999999998,238.9,102.0,29.1,28.3
6.333333333333331,238.9,102.0,29.1,28.3
6.666666666666664,238.9,102.0,29.1,28.3
6.999999999999997,238.9,102.0,29.1,28.3
7.33333333333333,238.9,102.0,29.1,28.3
7.666666666666663,238.9,102.0,29.1,28.3
7.9999999999999964,238.9,102.0,29.1,28.3
8.33333333333333,238.9,102.0,29.1,28.3
8.666666666666664,238.9,102.0,29.1,28.3
8.999999999999998,238.9,102.0,29.1,28.3
9.333333333333332,238.9,102.0,29.1,28.3
9.666666666666666,238.9,102.0,29.1,28.3
10.0,238.9,102.0,29.1,28.3
10.333333333333334,238.9,102.0,29.1,28.3
10.666666666666668,238.9,102.0,29.1,28.3
11.000000000000002,238.9,102.0,29.1,28.3
11.333333333333336,238.9,102.0,29.1,28.3
11.66666666666667,238.9,102.0,29.1,28.3
12.000000000000004,238.9,102.0,29.1,28.3
12.333333333333337,238.9,102.0,29.1,28.3
12.666666666666671,238.9,102.0,29.1,28.3
13.000000000000005,238.9,102.0,29.1,28.3
13.33333333333334,238.9,102.0,29.1,28.3
13.666666666666673,238.9,102.0,29.1,28.3
14.000000000000007,238.9,102.0,29.1,28.3
14.333333333333341,238.9,102.0,29.1,28.3
14.666666666666675,238.9,102.0,29.1,28.3
15.000000000000009,238.9,102.0,29.1,28.3
15.333333333333343,238.9,102.0,29.1,28.3
15.666666666666677,238.9,102.0,29.1,28.3
16.00000000000001,238.9,102.0,29.1,28.3
16.333333333333343,238.9,102.0,29.1,28.3
16.666666666666675,238.9,102.0,29.1,28.3
17.000000000000007,238.9,102.0,29.1,28.3
17.33333333333334,238.9,102.0,29.1,28.3
17.66666666666667,238.9,102.0,29.1,28.3
18.000000000000004,238.9,102.0,29.1,28.3
18.333333333333336,238.9,102.0,29.1,28.3
18.666666666666668,238.9,102.0,29.1,28.3
19.0,238.9,102.0,29.1,28.3
