Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,223.9,101.9,33.1,28.3
0.3333333333333333,223.9,101.9,33.1,28.3
0.6666666666666666,223.9,101.9,33.1,28.3
1.0,223.9,101.9,33.1,28.3
1.3333333333333333,223.9,101.9,33.1,28.3
1.6666666666666665,223.9,101.9,33.1,28.3
1.9999999999999998,223.9,101.9,33.1,28.3
2.333333333333333,223.9,101.9,33.1,28.3
2.6666666666666665,223.9,101.9,33.1,28.3
3.0,223.9,101.9,33.1,28.3
3.3333333333333335,223.9,101.9,33.1,28.3
3.666666666666667,223.9,101.9,33.1,28.3
4.0,223.9,101.9,33.1,28.3
4.333333333333333,223.9,101.9,33.1,28.3
4.666666666666666,223.9,101.9,33.1,28.3
4.999999999999999,223.9,101.9,33.1,28.3
5.333333333333332,223.9,101.9,33.1,28.3
5.666666666666665,223.9,101.9,33.1,28.3
5.999999999999998,223.9,101.9,33.1,28.3
6.333333333333331,223.9,101.9,33.1,28.3
6.666666666666664,223.9,101.9,33.1,28.3
6.999999999999997,223.9,101.9,33.1,28.3
7.33333333333333,223.9,101.9,33.1,28.3
7.666666666666663,223.9,101.9,33.1,28.3
7.9999999999999964,223.9,101.9,33.1,28.3
8.33333333333333,223.9,101.9,33.1,28.3
8.666666666666664,223.9,101.9,33.1,28.3
8.999999999999998,223.9,101.9,33.1,28.3
9.333333333333332,223.9,101.9,33.1,28.3
9.666666666666666,223.9,101.9,33.1,28.3
10.0,223.9,101.9,33.1,28.3
10.333333333333334,223.9,101.9,33.1,28.3
10.666666666666668,223.9,101.9,33.1,28.3
11.000000000000002,223.9,101.9,33.1,28.3
11.333333333333336,223.9,101.9,33.1,28.3
11.66666666666667,223.9,101.9,33.1,28.3
12.000000000000004,223.9,101.9,33.1,28.3
12.333333333333337,223.9,101.9,33.1,28.3
12.666666666666671,223.9,101.9,33.1,28.3
13.000000000000005,223.9,101.9,33.1,28.3
13.33333333333334,223.9,101.9,33.1,28.3
13.666666666666673,223.9,101.9,33.1,28.3
14.000000000000007,223.9,101.9,33.1,28.3
14.333333333333341,223.9,101.9,33.1,28.3
14.666666666666675,223.9,101.9,33.1,28.3
15.000000000000009,223.9,101.9,33.1,28.3
15.333333333333343,223.9,101.9,33.1,28.3
15.666666666666677,223.9,101.9,33.1,28.3
16.00000000000001,223.9,101.9,33.1,28.3
16.333333333333343,223.9,101.9,33.1,28.3
16.666666666666675,223.9,101.9,33.1,28.3
17.000000000000007,223.9,101.9,33.1,28.3
17.33333333333334,223.9,101.9,33.1,28.3
17.66666666666667,223.9,101.9,33.1,28.3
18.000000000000004,223.9,101.9,33.1,28.3
