Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,29.7,102.0,30.2,25.2
0.3333333333333333,29.7,102.0,30.2,25.2
0.6666666666666666,29.7,102.0,30.2,25.2
1.0,29.7,102.0,30.2,25.2
1.3333333333333333,29.7,102.0,30.2,25.2
1.6666666666666665,29.7,102.0,30.2,25.2
1.9999999999999998,29.7,102.0,30.2,25.2
2.333333333333333,29.7,102.0,30.2,25.2
2.6666666666666665,29.7,102.0,30.2,25.2
3.0,29.7,102.0,30.2,25.2
3.3333333333333335,29.7,102.0,30.2,25.2
3.666666666666667,29.7,102.0,30.2,25.2
4.0,29.7,102.0,30.2,25.2
4.333333333333333,29.7,102.0,30.2,25.2
4.666666666666666,29.7,102.0,30.2,25.2
4.999999999999999,29.7,102.0,30.2,25.2
5.333333333333332,29.7,102.0,30.2,25.2
5.666666666666665,29.7,102.0,30.2,25.2
5.999999999999998,29.7,102.0,30.2,25.2
6.333333333333331,29.7,102.0,30.2,25.2
6.666666666666664,29.7,102.0,30.2,25.2
6.999999999999997,29.7,102.0,30.2,25.2
7.33333333333333,29.7,102.0,30.2,25.2
7.666666666666663,29.7,102.0,30.2,25.2
7.9999999999999964,29.7,102.0,30.2,25.2
8.33333333333333,29.7,102.0,30.2,25.2
8.666666666666664,29.7,102.0,30.2,25.2
8.999999999999998,29.7,102.0,30.2,25.2
9.333333333333332,29.6,102.0,30.2,25.3
9.666666666666666,29.6,102.0,29.1,25.3
10.0,29.6,102.0,29.1,25.3
10.333333333333334,29.6,102.0,29.1,25.3
10.666666666666668,29.6,102.0,29.1,25.3
11.000000000000002,29.6,102.0,29.1,25.3
11.333333333333336,29.6,102.0,29.1,25.3
11.66666666666667,29.6,102.0,29.1,25.3
12.000000000000004,29.6,102.0,29.1,25.3
12.333333333333337,29.6,102.0,29.1,25.3
12.666666666666671,29.6,102.0,29.1,25.3
13.000000000000005,29.6,102.0,29.1,25.3
13.33333333333334,29.6,102.0,29.1,25.3
13.666666666666673,29.6,102.0,29.1,25.3
14.000000000000007,29.6,102.0,29.1,25.3
14.333333333333341,29.6,102.0,29.1,25.3
14.666666666666675,29.6,102.0,29.1,25.3
15.000000000000009,29.6,102.0,29.1,25.3
15.333333333333343,29.6,102.0,29.1,25.3
15.666666666666677,29.6,102.0,29.1,25.3
16.00000000000001,29.6,102.0,29.1,25.3
16.333333333333343,29.6,102.0,29.1,25.3
16.666666666666675,29.6,102.0,29.1,25.3
17.000000000000007,29.6,102.0,29.1,25.3
17.33333333333334,29.6,102.0,29.1,25.3
17.66666666666667,29.6,102.0,29.1,25.3
18.000000000000004,29.6,102.0,29.1,25.3
18.333333333333336,29.6,102.0,29.1,25.3
18.666666666666668,29.6,102.0,29.1,25.3
19.0,29.6,102.0,29.1,25.3
19.333333333333332,29.6,102.0,29.1,25.3
19.666666666666664,29.6,102.0,29.1,25.3
19.999999999999996,29.6,102.0,29.1,25.3
20.33333333333333,29.6,102.0,29.1,25.3
20.66666666666666,29.6,102.0,29.1,25.3
20.999999999999993,29.6,102.0,29.1,25.3
21.333333333333325,25.0,102.0,29.1,25.3
21.666666666666657,25.0,102.0,29.1,25.3
21.99999999999999,25.0,102.0,29.1,25.3
22.33333333333332,25.0,102.0,29.1,25.3
22.666666666666654,25.0,102.0,29.1,25.3
22.999999999999986,25.0,102.0,29.1,25.3
23.333333333333318,25.0,102.0,29.1,25.3
23.66666666666665,25.0,102.0,29.1,25.3
23.999999999999982,25.0,102.0,29.1,25.3
24.333333333333314,25.0,102.0,29.1,25.3
24.666666666666647,25.0,102.0,29.1,25.3
24.99999999999998,25.0,102.0,29.1,25.3
25.33333333333331,25.0,102.0,29.1,25.3
25.666666666666643,25.0,102.0,29.1,25.3
25.999999999999975,25.0,102.0,29.1,25.3
26.333333333333307,25.0,102.0,29.1,25.3
26.66666666666664,25.0,102.0,29.1,25.3
26.99999999999997,25.0,102.0,29.1,25.3
27.333333333333304,25.0,102.0,29.1,25.3
27.666666666666636,25.0,102.0,29.1,25.3
27.999999999999968,25.0,102.0,29.1,25.3
28.3333333333333,25.0,102.0,29.1,25.3
28.666666666666632,25.0,102.0,29.7,25.5
28.999999999999964,25.0,102.0,29.7,25.5
29.333333333333297,25.0,102.0,29.7,25.5
29.66666666666663,25.0,102.0,29.7,25.5
29.99999999999996,25.0,102.0,29.7,25.5
30.333333333333293,25.0,102.0,29.7,25.5
30.666666666666625,25.0,102.0,29.7,25.5
30.999999999999957,25.0,102.0,29.7,25.5
31.33333333333329,25.0,102.0,29.7,25.5
31.66666666666662,25.0,102.0,29.7,25.5
31.999999999999954,25.0,102.0,29.7,25.5
32.333333333333286,25.0,102.0,29.7,25.5
32.66666666666662,25.0,102.0,29.7,25.5
32.99999999999996,25.0,102.0,29.7,25.5
33.33333333333329,25.0,102.0,29.7,25.5
33.66666666666663,25.0,102.0,29.7,25.5
33.999999999999964,25.0,102.0,29.7,25.5
34.3333333333333,25.0,102.0,29.7,25.5
34.666666666666636,25.0,102.0,29.7,25.5
34.99999999999997,25.0,102.0,29.7,25.5
35.33333333333331,25.0,102.0,29.7,25.5
35.66666666666664,25.0,102.0,29.7,25.5
35.99999999999998,25.0,102.0,29.7,25.5
36.333333333333314,25.0,102.0,29.7,25.5
36.66666666666665,25.0,102.0,29.7,25.5
36.999999999999986,25.0,102.0,29.7,25.5
37.33333333333332,25.0,102.0,29.7,25.5
37.66666666666666,25.0,102.0,29.7,25.5
37.99999999999999,25.0,102.0,29.7,25.5
38.33333333333333,25.0,102.0,29.7,25.5
38.666666666666664,25.0,102.0,29.7,25.5
39.0,25.0,102.0,29.7,25.5
39.333333333333336,25.0,102.0,29.7,25.5
39.66666666666667,25.0,102.0,29.7,25.5
40.00000000000001,25.0,102.0,29.7,25.5
40.33333333333334,25.0,102.0,29.7,25.5
40.66666666666668,25.0,102.0,29.7,25.5
41.000000000000014,25.0,102.0,29.7,25.5
41.33333333333335,25.0,102.0,29.7,25.5
41.666666666666686,25.0,102.0,29.7,25.5
42.00000000000002,25.0,102.0,29.7,25.5
42.33333333333336,25.0,102.0,29.7,25.5
42.66666666666669,25.0,102.0,29.7,25.5
43.00000000000003,25.0,102.0,29.7,25.5
43.333333333333364,25.0,102.0,29.7,25.5
43.6666666666667,25.0,102.0,29.7,25.5
44.000000000000036,25.0,102.0,29.7,25.5
44.33333333333337,25.0,102.0,29.7,25.5
44.66666666666671,25.0,102.0,29.7,25.5
45.00000000000004,25.0,102.0,29.7,25.5
45.33333333333338,25.0,102.0,29.7,25.5
45.666666666666714,25.0,102.0,29.7,25.5
46.00000000000005,25.0,102.0,29.7,25.5
46.333333333333385,25.0,102.0,29.7,25.5
46.66666666666672,25.0,102.0,29.7,25.5
47.00000000000006,28.9,102.0,29.7,25.5
47.33333333333339,28.9,102.0,31.6,25.5
47.66666666666673,28.9,102.0,31.6,25.6
48.000000000000064,28.9,102.0,31.6,25.6
48.3333333333334,28.9,102.0,31.6,25.6
48.666666666666735,28.9,102.0,31.6,25.6
49.00000000000007,28.9,102.0,31.6,25.6
49.33333333333341,28.9,102.0,31.6,25.6
49.66666666666674,28.9,102.0,31.6,25.6
50.00000000000008,28.9,102.0,31.6,25.6
50.333333333333414,28.9,102.0,31.6,25.6
50.66666666666675,28.9,102.0,31.6,25.6
51.000000000000085,28.9,102.0,31.6,25.6
51.33333333333342,28.9,102.0,31.6,25.6
51.66666666666676,28.9,102.0,31.6,25.6
52.00000000000009,28.9,102.0,31.6,25.6
52.33333333333343,28.9,102.0,31.6,25.6
52.666666666666764,28.9,102.0,31.6,25.6
53.0000000000001,28.9,102.0,31.6,25.6
53.333333333333435,28.9,102.0,31.6,25.6
53.66666666666677,28.9,102.0,31.6,25.6
54.00000000000011,28.9,102.0,31.6,25.6
54.33333333333344,28.9,102.0,31.6,25.6
54.66666666666678,28.9,102.0,31.6,25.6
55.000000000000114,28.9,102.0,31.6,25.6
55.33333333333345,28.9,102.0,31.6,25.6
55.666666666666785,28.9,102.0,31.6,25.6
56.00000000000012,28.9,102.0,31.6,25.6
56.33333333333346,28.9,102.0,31.6,25.6
56.66666666666679,28.9,102.0,31.6,25.6
57.00000000000013,28.9,102.0,31.6,25.6
57.333333333333464,28.9,102.0,31.6,25.6
57.6666666666668,28.9,102.0,31.6,25.6
