Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,27.3,102.3,44.8,24.7
0.3333333333333333,27.3,102.3,44.8,24.7
0.6666666666666666,25.3,102.3,44.8,24.7
1.0,25.3,102.3,45.6,24.7
1.3333333333333333,25.4,102.3,45.6,24.6
1.6666666666666665,25.4,102.3,45.6,24.6
1.9999999999999998,25.4,102.3,45.6,24.6
2.333333333333333,25.4,102.3,45.6,24.6
2.6666666666666665,25.4,102.3,45.6,24.6
3.0,25.4,102.3,45.6,24.6
3.3333333333333335,25.4,102.3,45.6,24.6
3.666666666666667,25.4,102.3,45.6,24.6
4.0,25.4,102.3,45.6,24.6
4.333333333333333,25.4,102.3,45.6,24.6
4.666666666666666,25.4,102.3,45.6,24.6
4.999999999999999,25.4,102.3,45.6,24.6
5.333333333333332,25.4,102.3,45.6,24.6
5.666666666666665,25.4,102.3,45.6,24.6
5.999999999999998,25.4,102.3,45.6,24.6
6.333333333333331,25.4,102.3,45.6,24.6
6.666666666666664,25.4,102.3,45.6,24.6
6.999999999999997,25.4,102.3,45.6,24.6
7.33333333333333,25.4,102.3,45.6,24.6
7.666666666666663,25.4,102.3,45.6,24.6
7.9999999999999964,25.4,102.3,45.6,24.6
8.33333333333333,25.4,102.3,45.6,24.6
8.666666666666664,25.4,102.3,45.6,24.6
8.999999999999998,25.4,102.3,45.6,24.6
9.333333333333332,25.4,102.3,45.6,24.6
9.666666666666666,25.4,102.3,45.6,24.6
10.0,25.4,102.3,45.6,24.6
10.333333333333334,25.4,102.3,45.6,24.6
10.666666666666668,25.4,102.3,45.6,24.6
11.000000000000002,25.4,102.3,45.6,24.6
11.333333333333336,25.4,102.3,45.6,24.6
11.66666666666667,25.4,102.3,45.6,24.6
12.000000000000004,25.4,102.3,45.6,24.6
12.333333333333337,25.4,102.3,45.6,24.6
12.666666666666671,25.4,102.3,45.6,24.6
13.000000000000005,25.4,102.3,45.6,24.6
13.33333333333334,25.4,102.3,45.6,24.6
13.666666666666673,25.4,102.3,45.6,24.6
14.000000000000007,25.4,102.3,45.6,24.6
14.333333333333341,25.4,102.3,45.6,24.6
14.666666666666675,25.4,102.3,45.6,24.6
15.000000000000009,25.4,102.3,45.6,24.6
15.333333333333343,25.4,102.3,45.6,24.6
15.666666666666677,25.4,102.3,45.6,24.6
16.00000000000001,25.4,102.3,45.6,24.6
16.333333333333343,25.4,102.3,45.6,24.6
16.666666666666675,25.4,102.3,45.6,24.6
17.000000000000007,25.4,102.3,45.6,24.6
17.33333333333334,25.4,102.3,45.6,24.6
17.66666666666667,25.4,102.3,45.6,24.6
18.000000000000004,25.4,102.3,45.6,24.6
18.333333333333336,25.4,102.3,45.6,24.6
18.666666666666668,25.4,102.3,45.6,24.6
19.0,25.4,102.3,45.6,24.6
19.333333333333332,25.4,102.3,45.6,24.6
19.666666666666664,25.4,102.3,45.6,24.6
19.999999999999996,25.4,102.3,45.6,24.6
20.33333333333333,25.4,102.3,45.6,24.6
20.66666666666666,25.4,102.3,45.6,24.6
20.999999999999993,25.4,102.3,45.6,24.6
21.333333333333325,25.4,102.3,45.5,24.6
21.666666666666657,25.4,102.3,45.5,24.6
21.99999999999999,25.4,102.3,45.5,24.6
22.33333333333332,25.4,102.3,45.5,24.6
22.666666666666654,25.4,102.3,45.5,24.6
22.999999999999986,25.4,102.3,45.5,24.6
23.333333333333318,25.4,102.3,45.5,24.6
23.66666666666665,25.4,102.3,45.5,24.6
23.999999999999982,25.4,102.3,45.5,24.6
24.333333333333314,25.4,102.3,45.5,24.6
24.666666666666647,25.4,102.3,45.5,24.6
24.99999999999998,25.4,102.3,45.5,24.6
25.33333333333331,25.4,102.3,45.5,24.6
25.666666666666643,25.4,102.3,45.5,24.6
25.999999999999975,25.4,102.3,45.5,24.6
26.333333333333307,25.4,102.3,45.5,24.6
26.66666666666664,25.4,102.3,45.5,24.6
26.99999999999997,25.4,102.3,45.5,24.6
27.333333333333304,25.4,102.3,45.5,24.6
27.666666666666636,25.4,102.3,45.5,24.6
27.999999999999968,25.4,102.3,45.5,24.6
28.3333333333333,25.4,102.3,45.5,24.6
28.666666666666632,25.4,102.3,45.5,24.6
28.999999999999964,25.4,102.3,45.5,24.6
29.333333333333297,25.4,102.3,45.5,24.6
29.66666666666663,25.4,102.3,45.5,24.6
29.99999999999996,25.4,102.3,45.5,24.6
30.333333333333293,25.4,102.3,45.5,24.6
30.666666666666625,25.4,102.3,45.5,24.6
30.999999999999957,25.4,102.3,45.5,24.6
31.33333333333329,25.4,102.3,45.5,24.6
31.66666666666662,25.4,102.3,45.5,24.6
31.999999999999954,25.4,102.3,45.5,24.6
32.333333333333286,25.4,102.3,45.5,24.6
32.66666666666662,25.4,102.3,45.5,24.6
32.99999999999996,25.4,102.3,45.5,24.6
33.33333333333329,25.4,102.3,45.5,24.6
33.66666666666663,25.4,102.3,45.5,24.6
33.999999999999964,25.4,102.3,45.5,24.6
34.3333333333333,25.4,102.3,45.5,24.6
34.666666666666636,25.4,102.3,45.5,24.6
34.99999999999997,25.4,102.3,45.5,24.6
35.33333333333331,25.4,102.3,45.5,24.6
35.66666666666664,25.4,102.3,45.5,24.6
35.99999999999998,25.4,102.3,45.5,24.6
36.333333333333314,25.4,102.3,45.5,24.6
36.66666666666665,25.4,102.3,45.5,24.6
