Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,218.3,101.9,32.9,28.7
0.3333333333333333,218.3,101.9,32.9,28.7
0.6666666666666666,218.3,101.9,32.9,28.7
1.0,218.3,101.9,32.9,28.7
1.3333333333333333,218.3,101.9,32.9,28.7
1.6666666666666665,218.3,101.9,32.9,28.7
1.9999999999999998,218.3,101.9,32.9,28.7
2.333333333333333,218.3,101.9,32.9,28.7
2.6666666666666665,218.3,101.9,32.9,28.7
3.0,218.3,101.9,32.9,28.7
3.3333333333333335,218.3,101.9,32.9,28.7
3.666666666666667,218.3,101.9,32.9,28.7
4.0,218.3,101.9,32.9,28.7
4.333333333333333,218.3,101.9,32.9,28.7
4.666666666666666,218.3,101.9,32.9,28.7
4.999999999999999,218.3,101.9,32.9,28.7
5.333333333333332,218.3,101.9,32.9,28.7
5.666666666666665,218.3,101.9,32.9,28.7
5.999999999999998,218.3,101.9,32.9,28.7
6.333333333333331,218.3,101.9,32.9,28.7
6.666666666666664,218.3,101.9,32.9,28.7
6.999999999999997,218.3,101.9,32.9,28.7
7.33333333333333,218.3,101.9,32.9,28.7
7.666666666666663,218.3,101.9,32.9,28.7
7.9999999999999964,218.3,101.9,32.9,28.7
8.33333333333333,218.3,101.9,32.9,28.7
8.666666666666664,218.3,101.9,32.9,28.7
8.999999999999998,218.3,101.9,32.9,28.7
9.333333333333332,218.3,101.9,32.9,28.7
9.666666666666666,218.3,101.9,32.9,28.7
10.0,218.3,101.9,32.9,28.7
10.333333333333334,218.3,101.9,32.9,28.7
10.666666666666668,218.3,101.9,32.9,28.7
11.000000000000002,218.3,101.9,32.9,28.7
11.333333333333336,218.3,101.9,32.9,28.7
11.66666666666667,218.3,101.9,32.9,28.7
12.000000000000004,218.3,101.9,32.9,28.7
12.333333333333337,218.3,101.9,32.9,28.7
12.666666666666671,218.3,101.9,32.9,28.7
13.000000000000005,218.3,101.9,32.9,28.7
13.33333333333334,218.3,101.9,32.9,28.7
13.666666666666673,218.3,101.9,32.9,28.7
14.000000000000007,218.3,101.9,32.9,28.7
14.333333333333341,218.3,101.9,32.9,28.7
14.666666666666675,218.3,101.9,32.9,28.7
15.000000000000009,218.3,101.9,32.9,28.7
15.333333333333343,218.3,101.9,32.9,28.7
15.666666666666677,218.3,101.9,32.9,28.7
16.00000000000001,218.3,101.9,32.9,28.7
16.333333333333343,218.3,101.9,32.9,28.7
16.666666666666675,218.3,101.9,32.9,28.7
17.000000000000007,218.3,101.9,32.9,28.7
17.33333333333334,218.3,101.9,32.9,28.7
17.66666666666667,218.3,101.9,32.9,28.7
18.000000000000004,218.3,101.9,32.9,28.7
18.333333333333336,218.3,101.9,32.9,28.7
18.666666666666668,218.3,101.9,32.9,28.7
19.0,218.3,101.9,32.9,28.7
19.333333333333332,218.3,101.9,32.9,28.7
19.666666666666664,218.3,101.9,32.9,28.7
19.999999999999996,218.3,101.9,32.9,28.7
20.33333333333333,218.3,101.9,32.9,28.7
20.66666666666666,218.3,101.9,32.9,28.7
20.999999999999993,218.3,101.9,32.9,28.7
21.333333333333325,218.3,101.9,32.9,28.7
21.666666666666657,218.3,101.9,32.9,28.7
21.99999999999999,218.3,101.9,32.9,28.7
22.33333333333332,218.3,101.9,32.9,28.7
22.666666666666654,218.3,101.9,32.9,28.7
22.999999999999986,218.3,101.9,32.9,28.7
23.333333333333318,218.3,101.9,32.9,28.7
23.66666666666665,218.3,101.9,32.9,28.7
23.999999999999982,218.3,101.9,32.9,28.7
24.333333333333314,218.3,101.9,32.9,28.7
24.666666666666647,218.3,101.9,32.9,28.7
24.99999999999998,218.3,101.9,32.9,28.7
25.33333333333331,218.3,101.9,32.9,28.7
25.666666666666643,218.3,101.9,32.9,28.7
25.999999999999975,218.3,101.9,32.9,28.7
26.333333333333307,218.3,101.9,32.9,28.7
26.66666666666664,218.3,101.9,32.9,28.7
26.99999999999997,218.3,101.9,32.9,28.7
27.333333333333304,218.3,101.9,32.9,28.7
27.666666666666636,218.3,101.9,32.9,28.7
27.999999999999968,218.3,101.9,32.9,28.7
28.3333333333333,218.3,101.9,32.9,28.7
28.666666666666632,218.3,101.9,32.9,28.7
28.999999999999964,218.3,101.9,32.9,28.7
29.333333333333297,218.3,101.9,32.9,28.7
29.66666666666663,218.3,101.9,32.9,28.7
