Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,43.7,102.1,37.7,28.6
0.3333333333333333,43.7,102.1,37.7,28.6
0.6666666666666666,43.7,102.1,37.7,28.6
1.0,44.8,102.1,37.7,28.6
1.3333333333333333,42.1,102.1,37.7,28.4
1.6666666666666665,42.1,102.1,37.7,28.4
1.9999999999999998,42.1,102.1,37.7,28.4
2.333333333333333,42.1,102.1,37.7,28.4
2.6666666666666665,42.1,102.1,37.7,28.4
3.0,42.1,102.1,37.7,28.4
3.3333333333333335,42.1,102.1,37.7,28.4
3.666666666666667,42.1,102.1,37.7,28.4
4.0,42.1,102.1,37.7,28.4
4.333333333333333,42.1,102.1,37.7,28.4
4.666666666666666,42.1,102.1,37.7,28.4
4.999999999999999,42.1,102.1,37.7,28.4
5.333333333333332,42.1,102.1,37.7,28.4
5.666666666666665,42.1,102.1,37.7,28.4
5.999999999999998,42.1,102.1,37.7,28.4
6.333333333333331,42.1,102.1,37.7,28.4
6.666666666666664,42.1,102.1,37.7,28.4
6.999999999999997,42.1,102.1,37.7,28.4
7.33333333333333,42.1,102.1,37.7,28.4
7.666666666666663,42.1,102.1,37.7,28.4
7.9999999999999964,42.1,102.1,37.7,28.4
8.33333333333333,42.1,102.1,37.7,28.4
8.666666666666664,42.1,102.1,37.7,28.4
8.999999999999998,42.1,102.1,37.7,28.4
9.333333333333332,42.1,102.1,37.7,28.4
9.666666666666666,42.1,102.1,37.7,28.4
10.0,42.1,102.1,37.7,28.4
10.333333333333334,42.1,102.1,37.7,28.4
10.666666666666668,42.1,102.1,37.7,28.4
11.000000000000002,42.1,102.1,37.7,28.4
11.333333333333336,42.1,102.1,37.7,28.4
11.66666666666667,42.1,102.1,37.7,28.4
12.000000000000004,42.1,102.1,37.7,28.4
12.333333333333337,42.1,102.1,37.7,28.4
12.666666666666671,42.1,102.1,37.7,28.4
13.000000000000005,42.1,102.1,37.7,28.4
13.33333333333334,42.1,102.1,37.7,28.4
13.666666666666673,42.1,102.1,37.7,28.4
14.000000000000007,42.1,102.1,37.7,28.4
14.333333333333341,42.1,102.1,37.7,28.4
14.666666666666675,42.1,102.1,37.7,28.4
15.000000000000009,42.1,102.1,37.7,28.4
15.333333333333343,42.1,102.1,37.7,28.4
15.666666666666677,42.1,102.1,37.7,28.4
16.00000000000001,42.1,102.1,37.7,28.4
16.333333333333343,42.1,102.1,37.7,28.4
16.666666666666675,42.1,102.1,37.7,28.4
17.000000000000007,42.1,102.1,37.7,28.4
17.33333333333334,42.1,102.1,37.7,28.4
17.66666666666667,42.1,102.1,37.7,28.4
18.000000000000004,42.1,102.1,37.7,28.4
18.333333333333336,42.1,102.1,37.7,28.4
18.666666666666668,42.1,102.1,37.7,28.4
19.0,42.1,102.1,37.7,28.4
19.333333333333332,42.1,102.1,37.7,28.4
19.666666666666664,42.1,102.1,37.8,28.3
19.999999999999996,42.1,102.1,37.8,28.3
20.33333333333333,41.3,102.1,37.8,28.3
20.66666666666666,41.3,102.1,37.8,28.3
20.999999999999993,41.3,102.1,37.8,28.3
21.333333333333325,41.3,102.1,37.8,28.3
21.666666666666657,41.3,102.1,37.8,28.3
21.99999999999999,41.3,102.1,37.8,28.3
22.33333333333332,41.3,102.1,37.8,28.3
22.666666666666654,41.3,102.1,37.8,28.3
22.999999999999986,41.3,102.1,37.8,28.3
23.333333333333318,41.3,102.1,37.8,28.3
23.66666666666665,41.3,102.1,37.8,28.3
23.999999999999982,41.3,102.1,37.8,28.3
24.333333333333314,41.3,102.1,37.8,28.3
24.666666666666647,41.3,102.1,37.8,28.3
24.99999999999998,41.3,102.1,37.8,28.3
25.33333333333331,41.3,102.1,37.8,28.3
25.666666666666643,41.3,102.1,37.8,28.3
25.999999999999975,41.3,102.1,37.8,28.3
26.333333333333307,41.3,102.1,37.8,28.3
26.66666666666664,41.3,102.1,37.8,28.3
26.99999999999997,41.3,102.1,37.8,28.3
27.333333333333304,41.3,102.1,37.8,28.3
27.666666666666636,41.3,102.1,37.8,28.3
27.999999999999968,41.3,102.1,37.8,28.3
28.3333333333333,41.3,102.1,37.8,28.3
28.666666666666632,41.3,102.1,37.8,28.3
28.999999999999964,41.3,102.1,37.8,28.3
29.333333333333297,41.3,102.1,37.8,28.3
29.66666666666663,41.3,102.1,37.8,28.3
29.99999999999996,41.3,102.1,37.8,28.3
30.333333333333293,41.3,102.1,37.8,28.3
30.666666666666625,41.3,102.1,37.8,28.3
30.999999999999957,41.3,102.1,37.8,28.3
31.33333333333329,41.3,102.1,37.8,28.3
31.66666666666662,41.3,102.1,37.8,28.3
31.999999999999954,41.3,102.1,37.8,28.3
32.333333333333286,41.3,102.1,37.8,28.3
32.66666666666662,41.3,102.1,37.8,28.3
32.99999999999996,41.3,102.1,37.8,28.3
33.33333333333329,41.3,102.1,37.8,28.3
33.66666666666663,41.3,102.1,37.8,28.3
33.999999999999964,41.3,102.1,37.8,28.3
34.3333333333333,41.3,102.1,37.8,28.3
34.666666666666636,41.3,102.1,37.8,28.3
34.99999999999997,41.3,102.1,37.8,28.3
35.33333333333331,41.3,102.1,37.8,28.3
35.66666666666664,41.3,102.1,37.8,28.3
35.99999999999998,41.3,102.1,37.8,28.3
36.333333333333314,41.3,102.1,37.8,28.3
36.66666666666665,41.3,102.1,37.8,28.3
36.999999999999986,41.3,102.1,37.8,28.3
37.33333333333332,41.3,102.1,37.8,28.3
37.66666666666666,41.3,102.1,37.8,28.3
37.99999999999999,41.3,102.1,37.8,28.3
38.33333333333333,41.3,102.1,37.8,28.3
38.666666666666664,41.3,102.1,37.8,28.3
39.0,41.3,102.1,37.8,28.3
39.333333333333336,39.1,102.0,38.1,28.1
39.66666666666667,39.1,102.0,38.1,28.1
40.00000000000001,39.1,102.0,38.1,28.1
40.33333333333334,39.1,102.0,38.1,28.1
40.66666666666668,39.1,102.0,38.1,28.1
41.000000000000014,39.1,102.0,38.1,28.1
41.33333333333335,39.1,102.0,38.1,28.1
41.666666666666686,39.1,102.0,38.1,28.1
42.00000000000002,39.1,102.0,38.1,28.1
42.33333333333336,39.1,102.0,38.1,28.1
42.66666666666669,39.1,102.0,38.1,28.1
43.00000000000003,39.1,102.0,38.1,28.1
43.333333333333364,39.1,102.0,38.1,28.1
43.6666666666667,39.1,102.0,38.1,28.1
44.000000000000036,39.1,102.0,38.1,28.1
44.33333333333337,39.1,102.0,38.1,28.1
44.66666666666671,39.1,102.0,38.1,28.1
45.00000000000004,39.1,102.0,38.1,28.1
45.33333333333338,39.1,102.0,38.1,28.1
45.666666666666714,39.1,102.0,38.1,28.1
46.00000000000005,39.1,102.0,38.1,28.1
46.333333333333385,39.1,102.0,38.1,28.1
46.66666666666672,39.1,102.0,38.1,28.1
47.00000000000006,39.1,102.0,38.1,28.1
47.33333333333339,39.1,102.0,38.1,28.1
47.66666666666673,39.1,102.0,38.1,28.1
48.000000000000064,39.1,102.0,38.1,28.1
48.3333333333334,39.1,102.0,38.1,28.1
48.666666666666735,39.1,102.0,38.1,28.1
49.00000000000007,39.1,102.0,38.1,28.1
49.33333333333341,39.1,102.0,38.1,28.1
49.66666666666674,39.1,102.0,38.1,28.1
50.00000000000008,39.1,102.0,38.1,28.1
50.333333333333414,39.1,102.0,38.1,28.1
50.66666666666675,39.1,102.0,38.1,28.1
51.000000000000085,39.1,102.0,38.1,28.1
51.33333333333342,39.1,102.0,38.1,28.1
51.66666666666676,39.1,102.0,38.1,28.1
52.00000000000009,39.1,102.0,38.1,28.1
52.33333333333343,39.1,102.0,38.1,28.1
52.666666666666764,39.1,102.0,38.1,28.1
53.0000000000001,39.1,102.0,38.1,28.1
53.333333333333435,39.1,102.0,38.1,28.1
53.66666666666677,39.1,102.0,38.1,28.1
54.00000000000011,39.1,102.0,38.1,28.1
54.33333333333344,39.1,102.0,38.1,28.1
54.66666666666678,39.1,102.0,38.1,28.1
55.000000000000114,39.1,102.0,38.1,28.1
55.33333333333345,39.1,102.0,38.1,28.1
55.666666666666785,39.1,102.0,38.1,28.1
56.00000000000012,39.1,102.0,38.1,28.1
56.33333333333346,39.1,102.0,38.1,28.1
56.66666666666679,39.1,102.0,38.1,28.1
57.00000000000013,39.1,102.0,38.1,28.1
57.333333333333464,39.1,102.0,38.1,28.1
57.6666666666668,39.1,102.0,38.1,28.1
58.000000000000135,39.1,102.0,38.1,28.1
58.33333333333347,39.1,102.0,38.8,28.1
58.666666666666806,39.1,102.0,38.8,28.0
59.00000000000014,39.1,102.0,38.8,28.0
59.33333333333348,39.1,102.0,38.8,28.0
59.66666666666681,39.1,102.0,38.8,28.0
60.00000000000015,39.1,102.0,38.8,28.0
60.333333333333485,39.1,102.0,38.8,28.0
60.66666666666682,39.1,102.0,38.8,28.0
61.000000000000156,39.1,102.0,38.8,28.0
61.33333333333349,39.1,102.0,38.8,28.0
61.66666666666683,39.1,102.0,38.8,28.0
62.00000000000016,39.1,102.0,38.8,28.0
62.3333333333335,39.1,102.0,38.8,28.0
62.666666666666835,39.1,102.0,38.8,28.0
63.00000000000017,39.1,102.0,38.8,28.0
63.333333333333506,39.1,102.0,38.8,28.0
63.66666666666684,39.1,102.0,38.8,28.0
64.00000000000017,39.1,102.0,38.8,28.0
64.3333333333335,39.1,102.0,38.8,28.0
64.66666666666683,39.1,102.0,38.8,28.0
65.00000000000016,39.1,102.0,38.8,28.0
65.33333333333348,39.1,102.0,38.8,28.0
65.66666666666681,39.1,102.0,38.8,28.0
66.00000000000014,39.1,102.0,38.8,28.0
66.33333333333347,39.1,102.0,38.8,28.0
66.6666666666668,39.1,102.0,38.8,28.0
67.00000000000013,39.1,102.0,38.8,28.0
67.33333333333346,39.1,102.0,38.8,28.0
67.66666666666679,39.1,102.0,38.8,28.0
68.00000000000011,39.1,102.0,38.8,28.0
68.33333333333344,39.1,102.0,38.8,28.0
68.66666666666677,39.1,102.0,38.8,28.0
69.0000000000001,39.1,102.0,38.8,28.0
69.33333333333343,39.1,102.0,38.8,28.0
69.66666666666676,39.1,102.0,38.8,28.0
70.00000000000009,39.1,102.0,38.8,28.0
70.33333333333341,39.1,102.0,38.8,28.0
70.66666666666674,39.1,102.0,38.8,28.0
71.00000000000007,39.1,102.0,38.8,28.0
71.3333333333334,39.1,102.0,38.8,28.0
71.66666666666673,39.1,102.0,38.8,28.0
72.00000000000006,39.1,102.0,38.8,28.0
72.33333333333339,39.1,102.0,38.8,28.0
72.66666666666671,39.1,102.0,38.8,28.0
73.00000000000004,39.1,102.0,38.8,28.0
73.33333333333337,39.1,102.0,38.8,28.0
73.6666666666667,39.1,102.0,38.8,28.0
74.00000000000003,39.1,102.0,38.8,28.0
74.33333333333336,39.1,102.0,38.8,28.0
74.66666666666669,39.1,102.0,38.8,28.0
75.00000000000001,39.1,102.0,38.8,28.0
75.33333333333334,39.1,102.0,38.8,28.0
75.66666666666667,39.1,102.0,38.8,28.0
76.0,39.1,102.0,38.8,28.0
76.33333333333333,39.1,102.0,38.8,28.0
76.66666666666666,39.1,102.0,38.8,28.0
76.99999999999999,39.1,102.0,38.8,28.0
77.33333333333331,39.1,102.0,38.8,27.9
77.66666666666664,39.1,102.0,39.0,27.9
77.99999999999997,39.1,102.0,39.0,27.9
78.3333333333333,39.1,102.0,39.0,27.9
78.66666666666663,39.1,102.0,39.0,27.9
78.99999999999996,39.1,102.0,39.0,27.9
79.33333333333329,39.1,102.0,39.0,27.9
79.66666666666661,39.1,102.0,39.0,27.9
79.99999999999994,39.1,102.0,39.0,27.9
80.33333333333327,39.1,102.0,39.0,27.9
80.6666666666666,39.1,102.0,39.0,27.9
80.99999999999993,39.1,102.0,39.0,27.9
81.33333333333326,39.1,102.0,39.0,27.9
81.66666666666659,39.1,102.0,39.0,27.9
81.99999999999991,39.1,102.0,39.0,27.9
82.33333333333324,37.6,102.0,39.0,27.9
82.66666666666657,37.6,102.0,39.0,27.9
82.9999999999999,37.6,102.0,39.0,27.9
83.33333333333323,37.6,102.0,39.0,27.9
83.66666666666656,37.6,102.0,39.0,27.9
83.99999999999989,37.6,102.0,39.0,27.9
84.33333333333321,37.6,102.0,39.0,27.9
84.66666666666654,37.6,102.0,39.0,27.9
84.99999999999987,37.6,102.0,39.0,27.9
85.3333333333332,37.6,102.0,39.0,27.9
85.66666666666653,37.6,102.0,39.0,27.9
85.99999999999986,37.6,102.0,39.0,27.9
86.33333333333319,37.6,102.0,39.0,27.9
86.66666666666652,37.6,102.0,39.0,27.9
86.99999999999984,37.6,102.0,39.0,27.9
87.33333333333317,37.6,102.0,39.0,27.9
87.6666666666665,37.6,102.0,39.0,27.9
87.99999999999983,37.6,102.0,39.0,27.9
88.33333333333316,37.6,102.0,39.0,27.9
88.66666666666649,37.6,102.0,39.0,27.9
88.99999999999982,37.6,102.0,39.0,27.9
89.33333333333314,37.6,102.0,39.0,27.9
89.66666666666647,37.6,102.0,39.0,27.9
89.9999999999998,37.6,102.0,39.0,27.9
90.33333333333313,37.6,102.0,39.0,27.9
90.66666666666646,37.6,102.0,39.0,27.9
90.99999999999979,37.6,102.0,39.0,27.9
91.33333333333312,37.6,102.0,39.0,27.9
91.66666666666644,37.6,102.0,39.0,27.9
91.99999999999977,37.6,102.0,39.0,27.9
92.3333333333331,37.6,102.0,39.0,27.9
92.66666666666643,37.6,102.0,39.0,27.9
92.99999999999976,37.6,102.0,39.0,27.9
93.33333333333309,37.6,102.0,39.0,27.9
93.66666666666642,37.6,102.0,39.0,27.9
93.99999999999974,37.6,102.0,39.0,27.9
94.33333333333307,37.6,102.0,39.0,27.9
94.6666666666664,37.6,102.0,39.0,27.9
94.99999999999973,37.6,102.0,39.0,27.9
95.33333333333306,37.6,102.0,39.0,27.9
95.66666666666639,37.6,102.0,39.0,27.9
95.99999999999972,37.6,102.0,39.0,27.9
96.33333333333304,37.6,102.0,39.0,27.9
96.66666666666637,37.6,102.0,39.0,27.9
96.9999999999997,37.6,102.0,39.0,27.9
97.33333333333303,37.6,102.0,39.0,27.7
97.66666666666636,37.6,102.0,39.0,27.7
97.99999999999969,37.6,102.0,39.0,27.7
98.33333333333302,37.6,102.0,39.0,27.7
98.66666666666634,37.6,102.0,39.0,27.7
98.99999999999967,37.6,102.0,39.0,27.7
99.333333333333,37.6,102.0,39.0,27.7
99.66666666666633,37.6,102.0,39.0,27.7
99.99999999999966,37.6,102.0,39.0,27.7
100.33333333333299,37.6,102.0,39.0,27.7
100.66666666666632,37.6,102.0,39.0,27.7
100.99999999999964,37.6,102.0,39.0,27.7
101.33333333333297,37.6,102.0,39.0,27.7
101.6666666666663,37.6,102.0,39.0,27.7
101.99999999999963,37.6,102.0,39.0,27.7
102.33333333333296,37.6,102.0,39.0,27.7
102.66666666666629,37.6,102.0,39.0,27.7
102.99999999999962,37.6,102.0,39.0,27.7
103.33333333333294,37.6,102.0,39.0,27.7
103.66666666666627,37.6,102.0,39.0,27.7
103.9999999999996,37.6,102.0,39.0,27.7
104.33333333333293,37.6,102.0,39.0,27.7
104.66666666666626,37.6,102.0,39.0,27.7
104.99999999999959,37.6,102.0,39.0,27.7
105.33333333333292,37.6,102.0,39.0,27.7
105.66666666666625,37.6,102.0,39.0,27.7
105.99999999999957,37.6,102.0,39.0,27.7
106.3333333333329,37.6,102.0,39.0,27.7
106.66666666666623,37.6,102.0,39.0,27.7
106.99999999999956,37.6,102.0,39.0,27.7
107.33333333333289,37.6,102.0,39.0,27.7
107.66666666666622,37.6,102.0,39.0,27.7
107.99999999999955,37.6,102.0,39.0,27.7
108.33333333333287,37.6,102.0,39.0,27.7
108.6666666666662,37.6,102.0,39.0,27.7
108.99999999999953,37.6,102.0,39.0,27.7
109.33333333333286,37.6,102.0,39.0,27.7
109.66666666666619,37.6,102.0,39.0,27.7
109.99999999999952,37.6,102.0,39.0,27.7
110.33333333333285,37.6,102.0,39.0,27.7
