Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,247.3,102.0,29.8,28.8
0.3333333333333333,247.3,102.0,29.8,28.8
0.6666666666666666,247.3,102.0,29.8,28.8
1.0,247.3,102.0,29.8,28.8
1.3333333333333333,247.3,102.0,29.8,28.8
1.6666666666666665,247.3,102.0,29.8,28.8
1.9999999999999998,247.3,102.0,29.8,28.8
2.333333333333333,247.3,102.0,29.8,28.8
2.6666666666666665,247.3,102.0,29.8,28.8
3.0,247.3,102.0,29.8,28.8
3.3333333333333335,247.3,102.0,29.8,28.8
3.666666666666667,247.3,102.0,29.8,28.8
4.0,247.3,102.0,29.8,28.8
4.333333333333333,247.3,102.0,29.8,28.8
4.666666666666666,247.3,102.0,29.8,28.8
4.999999999999999,247.3,102.0,29.8,28.8
5.333333333333332,247.3,102.0,29.8,28.8
5.666666666666665,247.3,102.0,29.8,28.8
5.999999999999998,247.3,102.0,29.8,28.8
6.333333333333331,247.3,102.0,29.8,28.8
6.666666666666664,247.3,102.0,29.8,28.8
6.999999999999997,247.3,102.0,29.8,28.8
7.33333333333333,247.3,102.0,29.8,28.8
7.666666666666663,247.3,102.0,29.8,28.8
7.9999999999999964,247.3,102.0,29.8,28.8
8.33333333333333,247.3,102.0,29.8,28.8
8.666666666666664,247.3,102.0,29.8,28.8
8.999999999999998,247.3,102.0,29.8,28.8
9.333333333333332,247.3,102.0,29.8,28.8
9.666666666666666,247.3,102.0,29.8,28.8
10.0,247.3,102.0,29.8,28.8
10.333333333333334,247.3,102.0,29.8,28.8
10.666666666666668,247.3,102.0,29.8,28.8
11.000000000000002,247.3,102.0,29.8,28.8
11.333333333333336,247.3,102.0,29.8,28.8
11.66666666666667,247.3,102.0,29.8,28.8
12.000000000000004,247.3,102.0,29.8,28.8
12.333333333333337,247.3,102.0,29.8,28.8
12.666666666666671,247.3,102.0,29.8,28.8
13.000000000000005,247.3,102.0,29.8,28.8
13.33333333333334,247.3,102.0,29.8,28.8
13.666666666666673,247.3,102.0,29.8,28.8
14.000000000000007,247.3,102.0,29.8,28.8
14.333333333333341,247.3,102.0,29.8,28.8
14.666666666666675,247.3,102.0,29.8,28.8
15.000000000000009,247.3,102.0,29.8,28.8
15.333333333333343,247.3,102.0,29.8,28.8
15.666666666666677,247.3,102.0,29.8,28.8
16.00000000000001,247.3,102.0,29.8,28.8
16.333333333333343,247.3,102.0,29.8,28.8
16.666666666666675,247.3,102.0,29.8,28.8
17.000000000000007,247.3,102.0,29.8,28.8
17.33333333333334,247.3,102.0,29.8,28.8
17.66666666666667,247.3,102.0,29.8,28.8
18.000000000000004,247.3,102.0,29.8,28.8
18.333333333333336,247.3,102.0,29.8,28.8
18.666666666666668,247.3,102.0,29.8,28.8
19.0,247.3,102.0,29.8,28.8
19.333333333333332,247.3,102.0,29.8,28.8
19.666666666666664,247.3,102.0,29.8,28.8
19.999999999999996,247.3,102.0,29.8,28.8
20.33333333333333,247.3,102.0,29.8,28.8
20.66666666666666,247.3,102.0,29.8,28.8
20.999999999999993,247.3,102.0,29.8,28.8
21.333333333333325,247.3,102.0,29.8,28.8
21.666666666666657,247.3,102.0,29.8,28.8
21.99999999999999,247.3,102.0,29.8,28.8
22.33333333333332,246.4,102.0,29.8,28.8
22.666666666666654,246.4,102.0,29.9,28.8
22.999999999999986,246.4,102.0,29.9,28.8
23.333333333333318,246.4,102.0,29.9,28.8
23.66666666666665,246.4,102.0,29.9,28.8
23.999999999999982,246.4,102.0,29.9,28.8
24.333333333333314,246.4,102.0,29.9,28.8
24.666666666666647,246.4,102.0,29.9,28.8
24.99999999999998,246.4,102.0,29.9,28.8
25.33333333333331,246.4,102.0,29.9,28.8
25.666666666666643,246.4,102.0,29.9,28.8
25.999999999999975,246.4,102.0,29.9,28.8
26.333333333333307,246.4,102.0,29.9,28.8
26.66666666666664,246.4,102.0,29.9,28.8
26.99999999999997,246.4,102.0,29.9,28.8
