Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,46.0,101.6,23.1,28.6
0.3333333333333333,46.0,101.6,23.1,28.6
0.6666666666666666,46.0,101.6,23.1,28.6
1.0,46.0,101.6,23.1,28.6
1.3333333333333333,46.0,101.6,23.1,28.6
1.6666666666666665,46.0,101.6,24.0,28.4
1.9999999999999998,46.0,101.6,24.0,28.4
2.333333333333333,46.0,101.6,24.0,28.4
2.6666666666666665,46.0,101.6,24.0,28.4
3.0,46.0,101.6,24.0,28.4
3.3333333333333335,46.0,101.6,24.0,28.4
3.666666666666667,46.0,101.6,24.0,28.4
4.0,46.0,101.6,24.0,28.4
4.333333333333333,46.0,101.6,24.0,28.4
4.666666666666666,46.0,101.6,24.0,28.4
4.999999999999999,46.0,101.6,24.0,28.4
5.333333333333332,46.0,101.6,24.0,28.4
5.666666666666665,46.0,101.6,24.0,28.4
5.999999999999998,46.0,101.6,24.0,28.4
6.333333333333331,46.0,101.6,24.0,28.4
6.666666666666664,46.0,101.6,24.0,28.4
6.999999999999997,46.0,101.6,24.0,28.4
7.33333333333333,46.0,101.6,24.0,28.4
7.666666666666663,46.0,101.6,24.0,28.4
7.9999999999999964,46.0,101.6,24.0,28.4
8.33333333333333,46.0,101.6,24.0,28.4
8.666666666666664,46.0,101.6,24.0,28.4
8.999999999999998,46.0,101.6,24.0,28.4
9.333333333333332,46.0,101.6,24.0,28.4
9.666666666666666,46.0,101.6,24.0,28.4
10.0,46.0,101.6,24.0,28.4
10.333333333333334,46.0,101.6,24.0,28.4
10.666666666666668,46.0,101.6,24.0,28.4
11.000000000000002,46.0,101.6,24.0,28.4
11.333333333333336,46.0,101.6,24.0,28.4
11.66666666666667,46.0,101.6,24.0,28.4
12.000000000000004,46.0,101.6,24.0,28.4
12.333333333333337,46.0,101.6,24.0,28.4
12.666666666666671,46.0,101.6,24.0,28.4
13.000000000000005,46.0,101.6,24.0,28.4
13.33333333333334,46.0,101.6,24.0,28.4
13.666666666666673,46.0,101.6,24.0,28.4
14.000000000000007,46.0,101.6,24.0,28.4
14.333333333333341,46.0,101.6,24.0,28.4
14.666666666666675,46.0,101.6,24.0,28.4
15.000000000000009,46.0,101.6,24.0,28.4
15.333333333333343,46.0,101.6,24.0,28.4
15.666666666666677,46.0,101.6,24.0,28.4
16.00000000000001,46.0,101.6,24.0,28.4
16.333333333333343,46.0,101.6,24.0,28.4
16.666666666666675,46.0,101.6,24.0,28.4
17.000000000000007,46.0,101.6,24.0,28.4
17.33333333333334,46.0,101.6,24.0,28.4
17.66666666666667,46.0,101.6,24.0,28.4
18.000000000000004,46.0,101.6,24.0,28.4
18.333333333333336,46.0,101.6,24.0,28.4
18.666666666666668,46.0,101.6,24.0,28.4
19.0,46.0,101.6,24.0,28.4
19.333333333333332,46.0,101.6,24.0,28.4
19.666666666666664,46.0,101.6,24.0,28.4
19.999999999999996,46.0,101.6,24.0,28.4
20.33333333333333,46.0,101.6,24.0,28.4
20.66666666666666,46.0,101.6,24.0,28.4
20.999999999999993,46.0,101.6,24.0,28.4
21.333333333333325,46.0,101.6,24.0,28.4
21.666666666666657,46.0,101.6,24.0,28.4
21.99999999999999,46.0,101.6,24.0,28.4
22.33333333333332,46.0,101.6,24.0,28.4
22.666666666666654,46.0,101.6,24.0,28.4
22.999999999999986,46.0,101.6,24.0,28.4
23.333333333333318,46.0,101.6,24.0,28.4
23.66666666666665,46.0,101.6,24.0,28.4
23.999999999999982,46.0,101.6,24.0,28.4
24.333333333333314,46.0,101.6,24.0,28.4
24.666666666666647,46.0,101.6,24.0,28.4
24.99999999999998,46.0,101.6,24.0,28.4
25.33333333333331,46.0,101.6,24.0,28.4
25.666666666666643,46.0,101.6,24.0,28.4
25.999999999999975,46.0,101.6,24.0,28.4
26.333333333333307,46.0,101.6,24.0,28.4
26.66666666666664,46.0,101.6,24.0,28.4
26.99999999999997,46.0,101.6,24.0,28.4
27.333333333333304,46.0,101.6,24.0,28.4
27.666666666666636,46.0,101.6,24.0,28.4
27.999999999999968,46.0,101.6,24.0,28.4
28.3333333333333,46.0,101.6,24.0,28.4
28.666666666666632,46.0,101.6,24.0,28.4
28.999999999999964,46.0,101.6,24.0,28.4
29.333333333333297,46.0,101.6,24.0,28.4
29.66666666666663,46.0,101.6,24.0,28.4
29.99999999999996,46.0,101.6,24.0,28.4
30.333333333333293,53.6,101.6,24.0,28.5
30.666666666666625,53.6,101.6,24.1,28.5
30.999999999999957,53.6,101.6,24.1,28.5
31.33333333333329,53.6,101.6,24.1,28.5
31.66666666666662,53.6,101.6,24.1,28.5
31.999999999999954,53.6,101.6,24.1,28.5
32.333333333333286,53.6,101.6,24.1,28.5
32.66666666666662,53.6,101.6,24.1,28.5
32.99999999999996,53.6,101.6,24.1,28.5
33.33333333333329,53.6,101.6,24.1,28.5
33.66666666666663,53.6,101.6,24.1,28.5
33.999999999999964,53.6,101.6,24.1,28.5
34.3333333333333,53.6,101.6,24.1,28.5
34.666666666666636,53.6,101.6,24.1,28.5
34.99999999999997,53.6,101.6,24.1,28.5
35.33333333333331,53.6,101.6,24.1,28.5
35.66666666666664,53.6,101.6,24.1,28.5
35.99999999999998,53.6,101.6,24.1,28.5
36.333333333333314,53.6,101.6,24.1,28.5
36.66666666666665,53.6,101.6,24.1,28.5
36.999999999999986,53.6,101.6,24.1,28.5
37.33333333333332,53.6,101.6,24.1,28.5
37.66666666666666,53.6,101.6,24.1,28.5
37.99999999999999,53.6,101.6,24.1,28.5
38.33333333333333,53.6,101.6,24.1,28.5
38.666666666666664,53.6,101.6,24.1,28.5
39.0,53.6,101.6,24.1,28.5
39.333333333333336,49.6,101.6,24.1,28.5
39.66666666666667,49.6,101.6,24.1,28.5
40.00000000000001,49.6,101.6,24.1,28.5
40.33333333333334,49.6,101.6,24.1,28.5
40.66666666666668,49.6,101.6,24.1,28.5
41.000000000000014,49.6,101.6,24.1,28.5
41.33333333333335,49.6,101.6,24.1,28.5
41.666666666666686,49.6,101.6,24.1,28.5
42.00000000000002,49.6,101.6,24.1,28.5
42.33333333333336,49.6,101.6,24.1,28.5
42.66666666666669,49.6,101.6,24.1,28.5
43.00000000000003,49.6,101.6,24.1,28.5
43.333333333333364,49.6,101.6,24.1,28.5
43.6666666666667,49.6,101.6,24.1,28.5
44.000000000000036,49.6,101.6,24.1,28.5
44.33333333333337,49.6,101.6,24.1,28.5
44.66666666666671,49.6,101.6,24.1,28.5
45.00000000000004,49.6,101.6,24.1,28.5
45.33333333333338,49.6,101.6,24.1,28.5
45.666666666666714,49.6,101.6,24.1,28.5
46.00000000000005,49.6,101.6,24.1,28.5
46.333333333333385,49.6,101.6,24.1,28.5
46.66666666666672,49.6,101.6,24.1,28.5
47.00000000000006,49.6,101.6,24.1,28.5
47.33333333333339,49.6,101.6,24.1,28.5
47.66666666666673,49.6,101.6,24.1,28.5
48.000000000000064,49.6,101.6,24.1,28.5
48.3333333333334,49.6,101.6,24.1,28.5
48.666666666666735,49.6,101.6,24.1,28.5
49.00000000000007,49.6,101.6,24.1,28.5
49.33333333333341,49.6,101.6,24.1,28.5
49.66666666666674,49.6,101.6,24.1,28.5
50.00000000000008,49.6,101.6,24.1,28.5
50.333333333333414,49.6,101.6,24.1,28.5
50.66666666666675,49.6,101.6,24.1,28.5
51.000000000000085,49.6,101.6,24.1,28.5
51.33333333333342,49.6,101.6,24.1,28.5
51.66666666666676,49.6,101.6,24.1,28.5
52.00000000000009,49.6,101.6,24.1,28.5
52.33333333333343,49.6,101.6,24.1,28.5
52.666666666666764,49.6,101.6,24.1,28.5
53.0000000000001,49.6,101.6,24.1,28.5
53.333333333333435,49.6,101.6,24.1,28.5
53.66666666666677,49.6,101.6,24.1,28.5
54.00000000000011,49.6,101.6,24.1,28.5
54.33333333333344,49.6,101.6,24.1,28.5
54.66666666666678,49.6,101.6,24.1,28.5
55.000000000000114,49.6,101.6,24.1,28.5
55.33333333333345,49.6,101.6,24.1,28.5
55.666666666666785,49.6,101.6,24.1,28.5
56.00000000000012,49.6,101.6,24.1,28.5
56.33333333333346,49.6,101.6,24.1,28.5
56.66666666666679,49.6,101.6,24.1,28.5
57.00000000000013,49.6,101.6,24.1,28.5
57.333333333333464,49.6,101.6,24.1,28.5
57.6666666666668,49.6,101.6,24.1,28.5
58.000000000000135,49.6,101.6,24.1,28.5
58.33333333333347,49.6,101.6,24.1,28.5
58.666666666666806,49.6,101.6,24.1,28.5
59.00000000000014,49.6,101.6,24.1,28.5
59.33333333333348,49.6,101.6,24.1,28.5
59.66666666666681,49.6,101.6,24.1,28.5
60.00000000000015,49.6,101.6,24.1,28.5
60.333333333333485,49.6,101.6,24.1,28.5
60.66666666666682,49.6,101.6,24.1,28.5
61.000000000000156,49.6,101.6,24.1,28.5
61.33333333333349,49.6,101.6,24.1,28.5
61.66666666666683,49.6,101.6,24.1,28.5
62.00000000000016,49.6,101.6,24.1,28.5
62.3333333333335,49.6,101.6,24.3,28.7
62.666666666666835,49.6,101.6,24.3,28.7
63.00000000000017,49.6,101.6,24.3,28.7
63.333333333333506,49.6,101.6,24.3,28.7
63.66666666666684,49.6,101.6,24.3,28.7
64.00000000000017,49.6,101.6,24.3,28.7
64.3333333333335,49.6,101.6,24.3,28.7
64.66666666666683,49.6,101.6,24.3,28.7
65.00000000000016,49.6,101.6,24.3,28.7
65.33333333333348,49.6,101.6,24.3,28.7
65.66666666666681,49.6,101.6,24.3,28.7
66.00000000000014,49.6,101.6,24.3,28.7
66.33333333333347,49.6,101.6,24.3,28.7
66.6666666666668,49.6,101.6,24.3,28.7
67.00000000000013,49.6,101.6,24.3,28.7
67.33333333333346,49.6,101.6,24.3,28.7
67.66666666666679,49.6,101.6,24.3,28.7
68.00000000000011,49.6,101.6,24.3,28.7
68.33333333333344,49.6,101.6,24.3,28.7
68.66666666666677,49.6,101.6,24.3,28.7
69.0000000000001,49.6,101.6,24.3,28.7
69.33333333333343,49.6,101.6,24.3,28.7
69.66666666666676,49.6,101.6,24.3,28.7
70.00000000000009,49.6,101.6,24.3,28.7
70.33333333333341,49.6,101.6,24.3,28.7
70.66666666666674,49.6,101.6,24.3,28.7
71.00000000000007,49.6,101.6,24.3,28.7
71.3333333333334,49.6,101.6,24.3,28.7
71.66666666666673,49.6,101.6,24.3,28.7
72.00000000000006,49.6,101.6,24.3,28.7
72.33333333333339,49.6,101.6,24.3,28.7
72.66666666666671,49.6,101.6,24.3,28.7
73.00000000000004,49.6,101.6,24.3,28.7
73.33333333333337,49.6,101.6,24.3,28.7
73.6666666666667,49.6,101.6,24.3,28.7
74.00000000000003,49.6,101.6,24.3,28.7
74.33333333333336,49.6,101.6,24.3,28.7
74.66666666666669,49.6,101.6,24.3,28.7
75.00000000000001,49.6,101.6,24.3,28.7
75.33333333333334,49.6,101.6,24.3,28.7
75.66666666666667,49.6,101.6,24.3,28.7
76.0,49.6,101.6,24.3,28.7
76.33333333333333,49.6,101.6,24.3,28.7
76.66666666666666,49.6,101.6,24.3,28.7
76.99999999999999,49.6,101.6,24.3,28.7
77.33333333333331,49.6,101.6,24.3,28.7
77.66666666666664,49.6,101.6,24.3,28.7
77.99999999999997,49.6,101.6,24.3,28.7
78.3333333333333,49.6,101.6,24.3,28.7
78.66666666666663,49.6,101.6,24.3,28.7
78.99999999999996,49.6,101.6,24.3,28.7
79.33333333333329,49.6,101.6,24.3,28.7
79.66666666666661,49.6,101.6,24.3,28.7
79.99999999999994,49.6,101.6,24.3,28.7
80.33333333333327,49.6,101.6,24.3,28.7
80.6666666666666,49.6,101.6,24.3,28.7
80.99999999999993,49.6,101.6,24.3,28.7
81.33333333333326,49.6,101.6,24.3,28.7
81.66666666666659,49.6,101.6,24.3,28.7
81.99999999999991,49.6,101.6,24.3,28.7
82.33333333333324,49.6,101.6,24.3,28.7
82.66666666666657,49.6,101.6,24.3,28.7
82.9999999999999,49.6,101.6,24.3,28.7
83.33333333333323,49.6,101.6,24.3,28.7
83.66666666666656,49.6,101.6,24.3,28.7
83.99999999999989,49.6,101.6,24.3,28.7
84.33333333333321,49.6,101.6,24.3,28.7
84.66666666666654,49.6,101.6,24.3,28.7
84.99999999999987,49.6,101.6,24.3,28.7
85.3333333333332,49.6,101.6,24.3,28.7
85.66666666666653,49.6,101.6,24.3,28.7
85.99999999999986,49.6,101.6,24.3,28.7
86.33333333333319,49.6,101.6,24.3,28.7
86.66666666666652,49.6,101.6,24.3,28.7
86.99999999999984,49.6,101.6,24.3,28.7
87.33333333333317,49.6,101.6,24.3,28.7
87.6666666666665,49.6,101.6,24.3,28.7
87.99999999999983,49.6,101.6,24.3,28.7
88.33333333333316,49.6,101.6,24.3,28.7
88.66666666666649,49.6,101.6,24.3,28.7
88.99999999999982,49.6,101.6,24.3,28.7
89.33333333333314,49.6,101.6,24.3,28.7
89.66666666666647,49.6,101.6,24.3,28.7
89.9999999999998,49.6,101.6,24.3,28.7
90.33333333333313,59.3,101.6,24.3,28.7
90.66666666666646,59.3,101.6,24.3,28.7
90.99999999999979,59.3,101.6,24.3,28.7
