Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,231.1,101.9,31.5,28.4
0.3333333333333333,231.1,101.9,31.5,28.4
0.6666666666666666,231.1,101.9,31.5,28.4
1.0,231.1,101.9,31.5,28.4
1.3333333333333333,231.1,101.9,31.5,28.4
1.6666666666666665,231.1,101.9,31.5,28.4
1.9999999999999998,231.1,101.9,31.5,28.4
2.333333333333333,231.1,101.9,31.5,28.4
2.6666666666666665,231.1,101.9,31.5,28.4
3.0,231.1,101.9,31.5,28.4
3.3333333333333335,231.1,101.9,31.5,28.4
3.666666666666667,231.1,101.9,31.5,28.4
4.0,231.1,101.9,31.5,28.4
4.333333333333333,231.1,101.9,31.5,28.4
4.666666666666666,231.1,101.9,31.5,28.4
4.999999999999999,231.1,101.9,31.5,28.4
5.333333333333332,231.1,101.9,31.5,28.4
5.666666666666665,231.1,101.9,31.5,28.4
5.999999999999998,231.1,101.9,31.5,28.4
6.333333333333331,231.1,101.9,31.5,28.4
6.666666666666664,231.1,101.9,31.5,28.4
6.999999999999997,231.1,101.9,31.5,28.4
7.33333333333333,231.1,101.9,31.5,28.4
7.666666666666663,231.1,101.9,31.5,28.4
7.9999999999999964,231.1,101.9,31.5,28.4
8.33333333333333,231.1,101.9,31.5,28.4
8.666666666666664,231.1,101.9,31.5,28.4
8.999999999999998,231.1,101.9,31.5,28.4
9.333333333333332,231.1,101.9,31.5,28.4
9.666666666666666,231.1,101.9,31.5,28.4
10.0,231.1,101.9,31.5,28.4
10.333333333333334,231.1,101.9,31.5,28.4
10.666666666666668,231.1,101.9,31.5,28.4
11.000000000000002,231.1,101.9,31.5,28.4
11.333333333333336,231.1,101.9,31.5,28.4
11.66666666666667,231.1,101.9,31.5,28.4
12.000000000000004,231.1,101.9,31.5,28.4
12.333333333333337,231.1,101.9,31.5,28.4
12.666666666666671,231.1,101.9,31.5,28.4
13.000000000000005,231.1,101.9,31.5,28.4
13.33333333333334,231.1,101.9,31.5,28.4
13.666666666666673,231.1,101.9,31.5,28.4
14.000000000000007,231.1,101.9,31.5,28.4
14.333333333333341,231.1,101.9,31.5,28.4
14.666666666666675,231.1,101.9,31.5,28.5
15.000000000000009,231.1,101.9,31.5,28.5
15.333333333333343,231.1,101.9,31.5,28.5
15.666666666666677,231.1,101.9,31.5,28.5
16.00000000000001,231.1,101.9,31.5,28.5
16.333333333333343,231.1,101.9,31.5,28.5
16.666666666666675,232.2,101.9,31.5,28.5
17.000000000000007,232.2,101.9,30.9,28.5
17.33333333333334,232.2,101.9,30.9,28.5
17.66666666666667,232.2,101.9,30.9,28.5
18.000000000000004,232.2,101.9,30.9,28.5
18.333333333333336,232.2,101.9,30.9,28.5
18.666666666666668,232.2,101.9,30.9,28.5
19.0,232.2,101.9,30.9,28.5
19.333333333333332,232.2,101.9,30.9,28.5
19.666666666666664,232.2,101.9,30.9,28.5
19.999999999999996,232.2,101.9,30.9,28.5
20.33333333333333,232.2,101.9,30.9,28.5
20.66666666666666,232.2,101.9,30.9,28.5
20.999999999999993,232.2,101.9,30.9,28.5
21.333333333333325,232.2,101.9,30.9,28.5
21.666666666666657,232.2,101.9,30.9,28.5
21.99999999999999,232.2,101.9,30.9,28.5
22.33333333333332,232.2,101.9,30.9,28.5
22.666666666666654,232.2,101.9,30.9,28.5
22.999999999999986,232.2,101.9,30.9,28.5
23.333333333333318,232.2,101.9,30.9,28.5
23.66666666666665,232.2,101.9,30.9,28.5
23.999999999999982,232.2,101.9,30.9,28.5
24.333333333333314,232.2,101.9,30.9,28.5
24.666666666666647,232.2,101.9,30.9,28.5
24.99999999999998,232.2,101.9,30.9,28.5
25.33333333333331,232.2,101.9,30.9,28.5
25.666666666666643,232.2,101.9,30.9,28.5
25.999999999999975,232.2,101.9,30.9,28.5
26.333333333333307,232.2,101.9,30.9,28.5
26.66666666666664,232.2,101.9,30.9,28.5
26.99999999999997,232.2,101.9,30.9,28.5
27.333333333333304,232.2,101.9,30.9,28.5
27.666666666666636,232.2,101.9,30.9,28.5
27.999999999999968,232.2,101.9,30.9,28.5
28.3333333333333,232.2,101.9,30.9,28.5
28.666666666666632,232.2,101.9,30.9,28.5
28.999999999999964,232.2,101.9,30.9,28.5
29.333333333333297,232.2,101.9,30.9,28.5
29.66666666666663,232.2,101.9,30.9,28.5
29.99999999999996,232.2,101.9,30.9,28.5
30.333333333333293,232.2,101.9,30.9,28.5
30.666666666666625,232.2,101.9,30.9,28.5
30.999999999999957,232.2,101.9,30.9,28.5
31.33333333333329,232.2,101.9,30.9,28.5
31.66666666666662,232.2,101.9,30.9,28.5
31.999999999999954,232.2,101.9,30.9,28.5
32.333333333333286,232.2,101.9,30.9,28.5
32.66666666666662,232.2,101.9,30.9,28.5
32.99999999999996,232.2,101.9,30.9,28.5
33.33333333333329,232.2,101.9,30.9,28.5
33.66666666666663,232.2,101.9,30.9,28.5
33.999999999999964,232.2,101.9,30.9,28.5
34.3333333333333,232.2,101.9,30.9,28.5
34.666666666666636,232.2,101.9,30.9,28.5
34.99999999999997,232.2,101.9,30.9,28.5
35.33333333333331,232.2,101.9,30.9,28.5
35.66666666666664,232.2,101.9,30.9,28.5
35.99999999999998,232.2,101.9,30.9,28.5
36.333333333333314,232.2,101.9,30.9,28.5
36.66666666666665,232.2,101.9,30.9,28.5
36.999999999999986,232.2,101.9,30.9,28.5
37.33333333333332,232.2,101.9,30.9,28.5
37.66666666666666,232.2,101.9,30.9,28.5
37.99999999999999,232.2,101.9,30.9,28.5
38.33333333333333,232.2,101.9,30.9,28.5
38.666666666666664,232.2,101.9,30.9,28.5
39.0,232.2,101.9,30.9,28.5
39.333333333333336,232.2,101.9,30.9,28.5
39.66666666666667,232.2,101.9,30.9,28.5
40.00000000000001,232.2,101.9,30.9,28.5
40.33333333333334,232.2,101.9,30.9,28.5
40.66666666666668,232.2,101.9,30.9,28.5
41.000000000000014,232.2,101.9,30.9,28.5
41.33333333333335,232.2,101.9,30.9,28.5
41.666666666666686,232.2,101.9,30.9,28.5
42.00000000000002,232.2,101.9,30.9,28.5
42.33333333333336,232.2,101.9,30.9,28.5
42.66666666666669,232.2,101.9,30.9,28.5
43.00000000000003,232.2,101.9,30.9,28.5
43.333333333333364,232.2,101.9,30.9,28.5
43.6666666666667,232.2,101.9,30.9,28.5
44.000000000000036,232.2,101.9,30.9,28.5
44.33333333333337,232.2,101.9,30.9,28.5
44.66666666666671,232.2,101.9,30.9,28.5
45.00000000000004,232.2,101.9,30.9,28.5
45.33333333333338,232.2,101.9,30.9,28.5
45.666666666666714,232.2,101.9,30.9,28.5
46.00000000000005,232.2,101.9,30.9,28.5
46.333333333333385,232.2,101.9,30.9,28.5
46.66666666666672,232.2,101.9,30.9,28.5
47.00000000000006,232.2,101.9,30.9,28.5
47.33333333333339,232.2,101.9,30.9,28.5
47.66666666666673,232.2,101.9,30.9,28.5
48.000000000000064,232.2,101.9,30.9,28.5
48.3333333333334,232.2,101.9,30.9,28.5
48.666666666666735,232.2,101.9,30.9,28.5
49.00000000000007,232.2,101.9,30.9,28.5
49.33333333333341,232.2,101.9,30.9,28.5
49.66666666666674,232.2,101.9,30.9,28.5
50.00000000000008,232.2,101.9,30.9,28.5
50.333333333333414,232.2,101.9,30.9,28.5
50.66666666666675,232.2,101.9,30.9,28.5
51.000000000000085,232.2,101.9,30.9,28.5
51.33333333333342,232.2,101.9,30.9,28.5
51.66666666666676,232.2,101.9,30.9,28.5
52.00000000000009,232.2,101.9,30.9,28.5
52.33333333333343,232.2,101.9,30.9,28.5
52.666666666666764,232.2,101.9,30.9,28.5
53.0000000000001,232.2,101.9,30.9,28.5
53.333333333333435,232.2,101.9,30.9,28.5
53.66666666666677,232.2,101.9,30.9,28.5
54.00000000000011,232.2,101.9,30.9,28.5
54.33333333333344,232.2,101.9,30.9,28.5
54.66666666666678,232.2,101.9,30.9,28.5
55.000000000000114,232.2,101.9,30.9,28.5
55.33333333333345,226.8,101.9,30.6,28.5
55.666666666666785,226.8,101.9,30.6,28.5
56.00000000000012,226.8,101.9,30.6,28.5
56.33333333333346,226.8,101.9,30.6,28.5
56.66666666666679,226.8,101.9,30.6,28.5
57.00000000000013,226.8,101.9,30.6,28.5
57.333333333333464,226.8,101.9,30.6,28.5
57.6666666666668,226.8,101.9,30.6,28.5
58.000000000000135,226.8,101.9,30.6,28.5
58.33333333333347,226.8,101.9,30.6,28.5
58.666666666666806,226.8,101.9,30.6,28.5
59.00000000000014,226.8,101.9,30.6,28.5
59.33333333333348,226.8,101.9,30.6,28.5
59.66666666666681,226.8,101.9,30.6,28.5
60.00000000000015,226.8,101.9,30.6,28.5
60.333333333333485,226.8,101.9,30.6,28.5
60.66666666666682,226.8,101.9,30.6,28.5
61.000000000000156,226.8,101.9,30.6,28.5
61.33333333333349,226.8,101.9,30.6,28.5
61.66666666666683,226.8,101.9,30.6,28.5
62.00000000000016,226.8,101.9,30.6,28.5
62.3333333333335,226.8,101.9,30.6,28.5
62.666666666666835,226.8,101.9,30.6,28.5
63.00000000000017,226.8,101.9,30.6,28.5
63.333333333333506,226.8,101.9,30.6,28.5
63.66666666666684,226.8,101.9,30.6,28.5
64.00000000000017,226.8,101.9,30.6,28.5
64.3333333333335,226.8,101.9,30.6,28.5
64.66666666666683,226.8,101.9,30.6,28.5
65.00000000000016,226.8,101.9,30.6,28.5
65.33333333333348,226.8,101.9,30.6,28.5
65.66666666666681,226.8,101.9,30.6,28.5
66.00000000000014,226.8,101.9,30.6,28.5
66.33333333333347,226.8,101.9,30.6,28.5
66.6666666666668,226.8,101.9,30.6,28.5
67.00000000000013,226.8,101.9,30.6,28.5
67.33333333333346,226.8,101.9,30.6,28.5
67.66666666666679,226.8,101.9,30.6,28.5
68.00000000000011,226.8,101.9,30.6,28.5
68.33333333333344,226.8,101.9,30.6,28.5
68.66666666666677,226.8,101.9,30.6,28.5
69.0000000000001,226.8,101.9,30.6,28.5
69.33333333333343,226.8,101.9,30.6,28.5
69.66666666666676,226.8,101.9,30.6,28.5
70.00000000000009,226.8,101.9,30.6,28.5
70.33333333333341,226.8,101.9,30.6,28.5
70.66666666666674,226.8,101.9,30.6,28.5
71.00000000000007,226.8,101.9,30.6,28.5
71.3333333333334,226.8,101.9,30.6,28.5
71.66666666666673,226.8,101.9,30.6,28.5
72.00000000000006,226.8,101.9,30.6,28.5
72.33333333333339,226.8,101.9,30.6,28.5
72.66666666666671,226.8,101.9,30.6,28.5
73.00000000000004,226.8,101.9,30.6,28.5
73.33333333333337,226.8,101.9,30.6,28.5
73.6666666666667,226.8,101.9,30.6,28.5
74.00000000000003,226.8,101.9,30.6,28.5
