Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,239.0,101.9,29.0,28.3
0.3333333333333333,239.0,101.9,29.0,28.3
0.6666666666666666,239.0,101.9,29.0,28.3
1.0,239.0,101.9,29.0,28.3
1.3333333333333333,239.0,101.9,29.0,28.3
1.6666666666666665,239.0,101.9,29.0,28.3
1.9999999999999998,239.0,101.9,29.0,28.3
2.333333333333333,239.0,101.9,29.0,28.3
2.6666666666666665,239.0,101.9,29.0,28.3
3.0,239.0,101.9,29.0,28.3
3.3333333333333335,239.0,101.9,29.0,28.3
3.666666666666667,239.0,101.9,29.0,28.3
4.0,239.0,101.9,29.0,28.3
4.333333333333333,239.0,101.9,29.0,28.3
4.666666666666666,239.0,101.9,29.0,28.3
4.999999999999999,239.0,101.9,29.0,28.3
5.333333333333332,239.0,101.9,29.0,28.3
5.666666666666665,239.0,101.9,29.0,28.3
5.999999999999998,239.0,101.9,29.0,28.3
6.333333333333331,239.0,101.9,29.0,28.3
6.666666666666664,239.0,101.9,29.0,28.3
6.999999999999997,239.0,101.9,29.0,28.3
7.33333333333333,239.0,101.9,29.0,28.3
7.666666666666663,239.0,101.9,29.0,28.3
7.9999999999999964,239.0,101.9,29.0,28.3
8.33333333333333,239.0,101.9,29.0,28.3
8.666666666666664,239.0,101.9,29.0,28.3
8.999999999999998,239.0,101.9,29.0,28.3
9.333333333333332,239.0,101.9,29.0,28.3
9.666666666666666,239.0,101.9,29.0,28.3
10.0,239.0,101.9,29.0,28.3
10.333333333333334,239.0,101.9,29.0,28.3
10.666666666666668,239.0,101.9,29.0,28.3
11.000000000000002,239.0,101.9,29.0,28.3
11.333333333333336,239.0,101.9,29.0,28.3
11.66666666666667,239.0,101.9,29.0,28.3
12.000000000000004,239.0,101.9,29.0,28.3
12.333333333333337,239.0,101.9,29.0,28.3
12.666666666666671,239.0,101.9,29.0,28.3
13.000000000000005,239.0,101.9,29.0,28.3
13.33333333333334,239.0,101.9,29.0,28.3
13.666666666666673,239.0,101.9,29.0,28.3
14.000000000000007,239.0,101.9,29.0,28.3
14.333333333333341,239.0,101.9,29.0,28.3
14.666666666666675,239.0,101.9,29.0,28.3
15.000000000000009,239.0,101.9,29.0,28.3
15.333333333333343,239.0,101.9,29.0,28.3
15.666666666666677,239.0,101.9,29.0,28.3
16.00000000000001,239.0,101.9,29.0,28.3
16.333333333333343,239.0,101.9,29.0,28.3
16.666666666666675,239.0,101.9,29.0,28.3
17.000000000000007,239.0,101.9,29.0,28.3
17.33333333333334,237.8,101.9,29.0,28.3
17.66666666666667,237.8,101.9,29.0,28.3
18.000000000000004,237.8,101.9,29.0,28.3
18.333333333333336,237.8,101.9,29.0,28.3
18.666666666666668,237.8,101.9,29.0,28.3
19.0,237.8,101.9,29.0,28.3
19.333333333333332,237.8,101.9,29.0,28.3
19.666666666666664,237.8,101.9,29.0,28.3
19.999999999999996,237.8,101.9,29.0,28.3
20.33333333333333,237.8,101.9,29.0,28.3
20.66666666666666,237.8,101.9,29.0,28.3
20.999999999999993,237.8,101.9,29.0,28.3
21.333333333333325,237.8,101.9,29.0,28.3
21.666666666666657,237.8,101.9,29.0,28.3
21.99999999999999,237.8,101.9,29.0,28.3
22.33333333333332,237.8,101.9,29.0,28.3
22.666666666666654,237.8,101.9,29.0,28.3
22.999999999999986,237.8,101.9,29.0,28.3
23.333333333333318,237.8,101.9,29.0,28.3
23.66666666666665,237.8,101.9,29.0,28.3
23.999999999999982,237.8,101.9,29.0,28.3
24.333333333333314,237.8,101.9,29.0,28.3
24.666666666666647,237.8,101.9,29.1,28.3
24.99999999999998,237.8,101.9,29.1,28.3
25.33333333333331,237.8,101.9,29.1,28.3
25.666666666666643,237.8,101.9,29.1,28.3
25.999999999999975,237.8,101.9,29.1,28.3
26.333333333333307,237.8,101.9,29.1,28.3
26.66666666666664,237.8,101.9,29.1,28.3
26.99999999999997,237.8,101.9,29.1,28.3
27.333333333333304,237.8,101.9,29.1,28.3
27.666666666666636,237.8,101.9,29.1,28.3
27.999999999999968,237.8,101.9,29.1,28.3
28.3333333333333,237.8,101.9,29.1,28.3
28.666666666666632,237.8,101.9,29.1,28.3
28.999999999999964,237.8,101.9,29.1,28.3
29.333333333333297,237.8,101.9,29.1,28.3
29.66666666666663,237.8,101.9,29.1,28.3
29.99999999999996,237.8,101.9,29.1,28.3
30.333333333333293,237.8,101.9,29.1,28.3
30.666666666666625,237.8,101.9,29.1,28.3
30.999999999999957,237.8,101.9,29.1,28.3
31.33333333333329,237.8,101.9,29.1,28.3
31.66666666666662,237.8,101.9,29.1,28.3
31.999999999999954,237.8,101.9,29.1,28.3
32.333333333333286,237.8,101.9,29.1,28.3
32.66666666666662,237.8,101.9,29.1,28.3
32.99999999999996,237.8,101.9,29.1,28.3
33.33333333333329,237.8,101.9,29.1,28.3
33.66666666666663,237.8,101.9,29.1,28.3
33.999999999999964,237.8,101.9,29.1,28.3
34.3333333333333,237.8,101.9,29.1,28.3
34.666666666666636,237.8,101.9,29.1,28.3
34.99999999999997,237.8,101.9,29.1,28.3
35.33333333333331,237.8,101.9,29.1,28.3
35.66666666666664,237.8,101.9,29.1,28.3
35.99999999999998,237.8,101.9,29.1,28.3
36.333333333333314,237.8,101.9,29.1,28.3
36.66666666666665,237.8,101.9,29.1,28.3
36.999999999999986,237.8,101.9,29.1,28.3
37.33333333333332,237.8,101.9,29.1,28.3
37.66666666666666,237.8,101.9,29.1,28.3
37.99999999999999,237.8,101.9,29.1,28.3
38.33333333333333,237.8,101.9,29.1,28.3
38.666666666666664,237.8,101.9,29.1,28.3
39.0,237.8,101.9,29.1,28.3
39.333333333333336,237.8,101.9,29.1,28.3
39.66666666666667,237.8,101.9,29.1,28.3
40.00000000000001,237.8,101.9,29.1,28.3
40.33333333333334,237.8,101.9,29.1,28.3
40.66666666666668,237.8,101.9,29.1,28.3
41.000000000000014,237.8,101.9,29.1,28.3
41.33333333333335,237.8,101.9,29.1,28.3
41.666666666666686,237.8,101.9,29.1,28.3
42.00000000000002,237.8,101.9,29.1,28.3
42.33333333333336,237.8,101.9,29.1,28.3
42.66666666666669,237.8,101.9,29.1,28.3
43.00000000000003,237.8,101.9,29.1,28.3
43.333333333333364,237.8,101.9,29.1,28.3
43.6666666666667,237.8,101.9,29.1,28.3
44.000000000000036,237.8,101.9,29.1,28.3
44.33333333333337,237.8,101.9,29.1,28.3
44.66666666666671,237.8,101.9,29.1,28.3
45.00000000000004,237.8,101.9,29.1,28.3
45.33333333333338,237.8,101.9,29.1,28.3
45.666666666666714,237.8,101.9,29.1,28.3
46.00000000000005,237.8,101.9,29.1,28.3
46.333333333333385,237.8,101.9,29.1,28.3
46.66666666666672,237.8,101.9,29.1,28.3
47.00000000000006,237.8,101.9,29.1,28.3
47.33333333333339,237.8,101.9,29.1,28.3
47.66666666666673,237.8,101.9,29.1,28.3
48.000000000000064,237.8,101.9,29.1,28.3
48.3333333333334,237.8,101.9,29.1,28.3
48.666666666666735,237.8,101.9,29.1,28.3
49.00000000000007,237.8,101.9,29.1,28.3
49.33333333333341,237.8,101.9,29.1,28.3
49.66666666666674,237.8,101.9,29.1,28.3
50.00000000000008,237.8,101.9,29.1,28.3
50.333333333333414,237.8,101.9,29.1,28.3
50.66666666666675,237.8,101.9,29.1,28.3
51.000000000000085,237.8,101.9,29.1,28.3
51.33333333333342,237.8,101.9,29.1,28.3
51.66666666666676,237.8,101.9,29.1,28.3
52.00000000000009,237.8,101.9,29.1,28.3
52.33333333333343,237.8,101.9,29.1,28.3
52.666666666666764,237.8,101.9,29.1,28.3
53.0000000000001,237.8,101.9,29.1,28.3
53.333333333333435,237.8,101.9,29.1,28.3
53.66666666666677,237.8,101.9,29.1,28.3
54.00000000000011,237.8,101.9,29.1,28.3
54.33333333333344,237.8,101.9,29.1,28.3
54.66666666666678,237.8,101.9,29.1,28.3
55.000000000000114,237.8,101.9,29.1,28.3
55.33333333333345,237.8,101.9,29.1,28.3
55.666666666666785,237.8,101.9,29.1,28.3
56.00000000000012,237.8,101.9,29.1,28.3
56.33333333333346,237.8,101.9,29.1,28.3
56.66666666666679,237.8,101.9,29.1,28.3
57.00000000000013,237.8,101.9,29.1,28.3
57.333333333333464,237.8,101.9,29.1,28.3
57.6666666666668,237.8,101.9,29.1,28.3
58.000000000000135,237.8,101.9,29.1,28.3
58.33333333333347,237.8,101.9,29.1,28.3
58.666666666666806,239.8,101.9,29.1,28.3
59.00000000000014,239.8,101.9,29.1,28.3
59.33333333333348,239.8,101.9,29.1,28.3
59.66666666666681,239.8,101.9,29.1,28.3
60.00000000000015,239.8,101.9,29.1,28.3
60.333333333333485,239.8,101.9,29.1,28.3
60.66666666666682,239.8,101.9,29.1,28.3
61.000000000000156,239.8,101.9,29.1,28.3
61.33333333333349,239.8,101.9,29.1,28.3
61.66666666666683,239.8,101.9,29.1,28.3
62.00000000000016,239.8,101.9,29.1,28.3
62.3333333333335,239.8,101.9,29.1,28.3
62.666666666666835,239.8,101.9,29.1,28.3
63.00000000000017,239.8,101.9,29.1,28.3
63.333333333333506,239.8,101.9,29.1,28.3
63.66666666666684,239.8,101.9,29.1,28.3
64.00000000000017,239.8,101.9,29.1,28.3
64.3333333333335,239.8,101.9,29.1,28.3
64.66666666666683,239.8,101.9,29.1,28.3
65.00000000000016,239.8,101.9,29.1,28.3
65.33333333333348,239.8,101.9,29.1,28.3
65.66666666666681,239.8,101.9,29.1,28.3
66.00000000000014,239.8,101.9,29.1,28.3
66.33333333333347,239.8,101.9,29.1,28.3
66.6666666666668,239.8,101.9,29.1,28.3
67.00000000000013,239.8,101.9,29.1,28.3
67.33333333333346,239.8,101.9,29.1,28.3
67.66666666666679,239.8,101.9,29.1,28.3
68.00000000000011,239.8,101.9,29.1,28.3
68.33333333333344,239.8,101.9,29.1,28.3
68.66666666666677,239.8,101.9,29.1,28.3
69.0000000000001,239.8,101.9,29.1,28.3
69.33333333333343,239.8,101.9,29.1,28.3
69.66666666666676,239.8,101.9,29.1,28.3
70.00000000000009,239.8,101.9,29.1,28.3
70.33333333333341,239.8,101.9,29.1,28.3
70.66666666666674,239.8,101.9,29.1,28.3
71.00000000000007,239.8,101.9,29.1,28.3
71.3333333333334,239.8,101.9,29.1,28.3
71.66666666666673,239.8,101.9,29.1,28.3
72.00000000000006,239.8,101.9,29.1,28.3
72.33333333333339,239.8,101.9,29.1,28.3
72.66666666666671,239.8,101.9,29.1,28.3
73.00000000000004,239.8,101.9,29.1,28.3
73.33333333333337,239.8,101.9,29.1,28.3
73.6666666666667,239.8,101.9,29.1,28.3
74.00000000000003,239.8,101.9,29.1,28.3
74.33333333333336,239.8,101.9,29.1,28.3
74.66666666666669,239.8,101.9,29.1,28.3
75.00000000000001,239.8,101.9,29.1,28.3
75.33333333333334,239.8,101.9,29.1,28.3
75.66666666666667,239.8,101.9,29.1,28.3
76.0,239.8,101.9,29.1,28.3
76.33333333333333,239.8,101.9,29.1,28.3
76.66666666666666,239.8,101.9,29.1,28.3
76.99999999999999,239.8,101.9,29.1,28.3
77.33333333333331,239.8,101.9,29.1,28.3
77.66666666666664,239.8,101.9,29.1,28.3
77.99999999999997,239.8,101.9,29.1,28.3
78.3333333333333,239.8,101.9,29.1,28.3
78.66666666666663,239.8,101.9,29.1,28.3
78.99999999999996,239.8,101.9,29.1,28.3
79.33333333333329,239.8,101.9,29.1,28.3
79.66666666666661,239.8,101.9,29.1,28.3
79.99999999999994,239.8,101.9,29.1,28.3
80.33333333333327,239.8,101.9,29.1,28.3
80.6666666666666,239.8,101.9,29.1,28.3
80.99999999999993,239.8,101.9,29.1,28.3
81.33333333333326,239.8,101.9,29.1,28.3
81.66666666666659,239.8,101.9,29.1,28.3
81.99999999999991,239.8,101.9,29.1,28.3
82.33333333333324,239.8,101.9,29.1,28.3
82.66666666666657,239.8,101.9,29.1,28.3
82.9999999999999,239.8,101.9,29.1,28.3
83.33333333333323,239.8,101.9,29.1,28.3
83.66666666666656,239.8,101.9,29.1,28.3
83.99999999999989,239.8,101.9,29.1,28.3
84.33333333333321,239.8,101.9,29.1,28.3
84.66666666666654,239.5,101.9,29.1,28.3
84.99999999999987,239.5,101.9,29.1,28.3
85.3333333333332,239.5,101.9,29.1,28.3
85.66666666666653,239.5,101.9,29.1,28.3
85.99999999999986,239.5,101.9,29.1,28.3
86.33333333333319,239.5,101.9,29.1,28.3
86.66666666666652,239.5,101.9,29.1,28.3
86.99999999999984,239.5,101.9,29.1,28.3
87.33333333333317,239.5,101.9,29.1,28.3
87.6666666666665,239.5,101.9,29.1,28.3
87.99999999999983,239.5,101.9,29.1,28.3
88.33333333333316,239.5,101.9,29.1,28.3
88.66666666666649,239.5,101.9,29.1,28.3
88.99999999999982,239.5,101.9,29.1,28.3
89.33333333333314,239.5,101.9,29.1,28.3
89.66666666666647,239.5,101.9,29.1,28.3
89.9999999999998,239.5,101.9,29.1,28.3
90.33333333333313,239.5,101.9,29.1,28.3
90.66666666666646,239.5,101.9,29.1,28.3
90.99999999999979,239.5,101.9,29.1,28.3
91.33333333333312,239.5,101.9,29.1,28.3
91.66666666666644,239.5,101.9,29.1,28.3
91.99999999999977,239.5,101.9,29.1,28.3
92.3333333333331,239.5,101.9,29.1,28.3
92.66666666666643,239.5,101.9,29.1,28.3
