Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,227.4,102.0,28.9,28.4
0.3333333333333333,227.4,102.0,28.9,28.4
0.6666666666666666,227.4,102.0,28.9,28.4
1.0,227.4,102.0,28.9,28.4
1.3333333333333333,227.4,102.0,28.9,28.4
1.6666666666666665,227.4,102.0,28.9,28.4
1.9999999999999998,227.4,102.0,28.9,28.4
2.333333333333333,227.4,102.0,28.9,28.4
2.6666666666666665,227.4,102.0,28.9,28.4
3.0,227.4,102.0,28.9,28.4
3.3333333333333335,227.4,102.0,28.9,28.4
3.666666666666667,227.4,102.0,28.9,28.4
4.0,227.4,102.0,28.9,28.4
4.333333333333333,227.4,102.0,28.9,28.4
4.666666666666666,227.4,102.0,28.9,28.4
4.999999999999999,227.4,102.0,28.9,28.4
5.333333333333332,227.4,102.0,28.9,28.4
5.666666666666665,227.4,102.0,28.9,28.4
5.999999999999998,227.4,102.0,28.9,28.4
6.333333333333331,227.4,102.0,28.9,28.4
6.666666666666664,227.4,102.0,28.9,28.4
6.999999999999997,227.4,102.0,28.9,28.4
7.33333333333333,227.4,102.0,28.9,28.4
7.666666666666663,227.4,102.0,28.9,28.4
7.9999999999999964,227.4,102.0,28.9,28.4
8.33333333333333,227.4,102.0,28.9,28.4
8.666666666666664,227.4,102.0,28.9,28.4
8.999999999999998,227.4,102.0,29.0,28.4
9.333333333333332,227.4,102.0,29.0,28.4
9.666666666666666,227.4,102.0,29.0,28.4
10.0,227.4,102.0,29.0,28.4
10.333333333333334,227.4,102.0,29.0,28.4
10.666666666666668,227.4,102.0,29.0,28.4
11.000000000000002,227.4,102.0,29.0,28.4
11.333333333333336,227.4,102.0,29.0,28.4
11.66666666666667,227.4,102.0,29.0,28.4
12.000000000000004,227.4,102.0,29.0,28.4
12.333333333333337,227.4,102.0,29.0,28.4
12.666666666666671,227.4,102.0,29.0,28.4
13.000000000000005,227.4,102.0,29.0,28.4
13.33333333333334,227.4,102.0,29.0,28.4
13.666666666666673,227.4,102.0,29.0,28.4
14.000000000000007,227.4,102.0,29.0,28.4
14.333333333333341,230.1,102.0,29.0,28.4
14.666666666666675,230.1,102.0,29.0,28.4
15.000000000000009,230.1,102.0,29.0,28.4
15.333333333333343,230.1,102.0,29.0,28.4
15.666666666666677,230.1,102.0,29.0,28.4
16.00000000000001,230.1,102.0,29.0,28.4
16.333333333333343,230.1,102.0,29.0,28.4
16.666666666666675,230.1,102.0,29.0,28.4
17.000000000000007,230.1,102.0,29.0,28.4
17.33333333333334,230.1,102.0,29.0,28.4
17.66666666666667,230.1,102.0,29.0,28.4
18.000000000000004,230.1,102.0,29.0,28.4
18.333333333333336,230.1,102.0,29.0,28.4
18.666666666666668,230.1,102.0,29.0,28.4
19.0,230.1,102.0,29.0,28.4
19.333333333333332,230.1,102.0,29.0,28.4
19.666666666666664,230.1,102.0,29.0,28.4
19.999999999999996,230.1,102.0,29.0,28.4
20.33333333333333,230.1,102.0,29.0,28.4
20.66666666666666,230.1,102.0,29.0,28.4
20.999999999999993,230.1,102.0,29.0,28.4
21.333333333333325,230.1,102.0,29.0,28.4
21.666666666666657,230.1,102.0,29.0,28.4
21.99999999999999,230.1,102.0,29.0,28.4
22.33333333333332,230.1,102.0,29.0,28.4
22.666666666666654,230.1,102.0,29.0,28.4
22.999999999999986,230.1,102.0,29.0,28.4
23.333333333333318,230.1,102.0,29.0,28.4
23.66666666666665,230.1,102.0,29.0,28.4
23.999999999999982,230.1,102.0,29.0,28.4
24.333333333333314,230.1,102.0,29.0,28.4
24.666666666666647,230.1,102.0,29.0,28.4
24.99999999999998,230.1,102.0,29.0,28.4
25.33333333333331,230.1,102.0,29.0,28.4
25.666666666666643,230.1,102.0,29.0,28.4
25.999999999999975,230.1,102.0,29.0,28.4
26.333333333333307,230.1,102.0,29.0,28.4
26.66666666666664,230.1,102.0,29.0,28.4
26.99999999999997,230.1,102.0,29.0,28.4
27.333333333333304,230.1,102.0,29.0,28.4
27.666666666666636,230.1,102.0,29.0,28.4
27.999999999999968,230.1,102.0,29.0,28.4
28.3333333333333,230.1,102.0,29.0,28.4
28.666666666666632,230.1,102.0,29.0,28.4
28.999999999999964,230.1,102.0,29.0,28.4
29.333333333333297,230.1,102.0,29.0,28.4
29.66666666666663,230.1,102.0,29.0,28.4
29.99999999999996,230.1,102.0,29.0,28.4
30.333333333333293,230.1,102.0,29.0,28.4
30.666666666666625,230.1,102.0,29.0,28.4
30.999999999999957,230.1,102.0,29.0,28.4
31.33333333333329,230.1,102.0,29.0,28.4
31.66666666666662,230.1,102.0,29.0,28.4
31.999999999999954,230.1,102.0,29.0,28.4
32.333333333333286,232.0,102.0,29.0,28.4
32.66666666666662,232.0,102.0,29.0,28.4
32.99999999999996,232.0,102.0,29.0,28.4
33.33333333333329,232.0,102.0,29.0,28.4
33.66666666666663,232.0,102.0,29.0,28.4
33.999999999999964,232.0,102.0,29.0,28.4
34.3333333333333,232.0,102.0,29.0,28.4
34.666666666666636,232.0,102.0,29.0,28.4
34.99999999999997,232.0,102.0,29.0,28.4
35.33333333333331,232.0,102.0,29.0,28.4
35.66666666666664,232.0,102.0,29.0,28.4
35.99999999999998,232.0,102.0,29.0,28.4
36.333333333333314,232.0,102.0,29.0,28.4
36.66666666666665,232.0,102.0,29.0,28.4
36.999999999999986,232.0,102.0,29.0,28.4
37.33333333333332,232.0,102.0,29.0,28.4
37.66666666666666,232.0,102.0,29.0,28.4
37.99999999999999,232.0,102.0,29.0,28.4
38.33333333333333,232.0,102.0,29.0,28.4
38.666666666666664,232.0,102.0,29.0,28.4
39.0,232.0,102.0,29.0,28.4
39.333333333333336,232.0,102.0,29.0,28.4
39.66666666666667,232.0,102.0,29.0,28.4
40.00000000000001,232.0,102.0,29.0,28.4
40.33333333333334,232.0,102.0,29.0,28.4
