Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,228.7,101.9,32.3,28.3
0.3333333333333333,228.7,101.9,32.3,28.3
0.6666666666666666,228.7,101.9,32.3,28.3
1.0,228.7,101.9,32.3,28.3
1.3333333333333333,228.7,101.9,32.3,28.3
1.6666666666666665,228.7,101.9,32.3,28.3
1.9999999999999998,228.7,101.9,32.3,28.3
2.333333333333333,228.7,101.9,32.3,28.3
2.6666666666666665,228.7,101.9,32.3,28.3
3.0,228.7,101.9,32.3,28.3
3.3333333333333335,228.7,101.9,32.3,28.3
3.666666666666667,228.7,101.9,32.3,28.3
4.0,228.7,101.9,32.3,28.3
4.333333333333333,228.7,101.9,32.3,28.3
4.666666666666666,228.7,101.9,32.3,28.3
4.999999999999999,228.7,101.9,32.3,28.3
5.333333333333332,228.7,101.9,32.3,28.3
5.666666666666665,228.7,101.9,32.3,28.3
5.999999999999998,228.7,101.9,32.3,28.3
6.333333333333331,228.7,101.9,32.3,28.3
6.666666666666664,228.7,101.9,32.3,28.3
6.999999999999997,228.7,101.9,32.3,28.3
7.33333333333333,228.7,101.9,32.3,28.3
7.666666666666663,228.7,101.9,32.3,28.3
7.9999999999999964,228.7,101.9,32.3,28.3
8.33333333333333,228.7,101.9,32.3,28.3
8.666666666666664,228.7,101.9,32.3,28.3
8.999999999999998,228.7,101.9,32.3,28.3
9.333333333333332,228.7,101.9,32.3,28.3
9.666666666666666,228.7,101.9,32.3,28.3
10.0,228.7,101.9,32.3,28.3
10.333333333333334,228.7,101.9,32.3,28.3
10.666666666666668,228.7,101.9,32.3,28.3
11.000000000000002,228.7,101.9,32.3,28.3
11.333333333333336,228.7,101.9,32.3,28.3
11.66666666666667,228.7,101.9,32.3,28.3
12.000000000000004,228.7,101.9,32.3,28.3
12.333333333333337,228.7,101.9,32.3,28.3
12.666666666666671,228.7,101.9,32.3,28.3
13.000000000000005,228.7,101.9,32.3,28.3
13.33333333333334,228.7,101.9,32.3,28.3
13.666666666666673,228.7,101.9,32.3,28.3
14.000000000000007,228.7,101.9,32.3,28.3
14.333333333333341,228.7,101.9,32.3,28.3
14.666666666666675,228.7,101.9,32.3,28.3
15.000000000000009,228.7,101.9,32.3,28.3
15.333333333333343,228.7,101.9,32.3,28.3
15.666666666666677,228.7,101.9,32.3,28.3
16.00000000000001,228.7,101.9,32.3,28.3
16.333333333333343,228.7,101.9,32.3,28.3
16.666666666666675,228.7,101.9,32.3,28.3
17.000000000000007,228.7,101.9,32.3,28.3
17.33333333333334,228.7,101.9,32.3,28.3
17.66666666666667,228.7,101.9,32.3,28.3
18.000000000000004,228.7,101.9,32.3,28.3
18.333333333333336,228.7,101.9,32.3,28.3
18.666666666666668,228.7,101.9,32.3,28.3
19.0,228.7,101.9,32.3,28.3
19.333333333333332,228.7,101.9,32.3,28.3
19.666666666666664,228.7,101.9,32.3,28.3
19.999999999999996,228.7,101.9,32.3,28.3
20.33333333333333,228.7,101.9,32.3,28.3
20.66666666666666,228.7,101.9,32.3,28.3
20.999999999999993,228.7,101.9,32.3,28.3
21.333333333333325,228.7,101.9,32.3,28.3
21.666666666666657,228.7,101.9,32.3,28.3
21.99999999999999,228.7,101.9,32.3,28.3
22.33333333333332,228.7,101.9,32.3,28.3
22.666666666666654,228.7,101.9,32.3,28.3
22.999999999999986,228.7,101.9,32.3,28.3
23.333333333333318,228.7,101.9,32.3,28.3
23.66666666666665,228.7,101.9,32.3,28.3
23.999999999999982,228.7,101.9,32.3,28.3
24.333333333333314,228.7,101.9,32.3,28.3
24.666666666666647,228.7,101.9,32.3,28.3
24.99999999999998,228.7,101.9,32.3,28.3
25.33333333333331,228.7,101.9,32.3,28.3
25.666666666666643,228.7,101.9,32.3,28.3
25.999999999999975,228.7,101.9,32.3,28.3
26.333333333333307,228.7,101.9,32.3,28.3
26.66666666666664,228.7,101.9,32.3,28.3
26.99999999999997,228.7,101.9,31.8,28.3
27.333333333333304,228.7,101.9,31.8,28.3
27.666666666666636,228.7,101.9,31.8,28.3
27.999999999999968,228.7,101.9,31.8,28.3
28.3333333333333,228.7,101.9,31.8,28.3
28.666666666666632,228.7,101.9,31.8,28.3
28.999999999999964,228.7,101.9,31.8,28.3
29.333333333333297,228.7,101.9,31.8,28.3
29.66666666666663,228.7,101.9,31.8,28.3
29.99999999999996,228.7,101.9,31.8,28.3
30.333333333333293,228.7,101.9,31.8,28.3
30.666666666666625,228.7,101.9,31.8,28.3
30.999999999999957,228.7,101.9,31.8,28.3
31.33333333333329,228.7,101.9,31.8,28.3
31.66666666666662,228.7,101.9,31.8,28.3
31.999999999999954,228.7,101.9,31.8,28.3
32.333333333333286,228.7,101.9,31.8,28.3
32.66666666666662,228.7,101.9,31.8,28.3
32.99999999999996,224.3,101.9,31.8,28.3
33.33333333333329,224.3,101.9,31.6,28.4
33.66666666666663,224.3,101.9,31.6,28.4
33.999999999999964,224.3,101.9,31.6,28.4
34.3333333333333,224.3,101.9,31.6,28.4
34.666666666666636,224.3,101.9,31.6,28.4
34.99999999999997,224.3,101.9,31.6,28.4
35.33333333333331,224.3,101.9,31.6,28.4
35.66666666666664,224.3,101.9,31.6,28.4
35.99999999999998,224.3,101.9,31.6,28.4
36.333333333333314,224.3,101.9,31.6,28.4
36.66666666666665,224.3,101.9,31.6,28.4
36.999999999999986,224.3,101.9,31.6,28.4
37.33333333333332,224.3,101.9,31.6,28.4
