Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,240.4,101.9,29.7,28.3
0.3333333333333333,240.4,101.9,29.7,28.3
0.6666666666666666,240.4,101.9,29.7,28.3
1.0,240.4,101.9,29.7,28.3
1.3333333333333333,240.4,101.9,29.7,28.3
1.6666666666666665,240.4,101.9,29.7,28.3
1.9999999999999998,240.4,101.9,29.7,28.3
2.333333333333333,240.4,101.9,29.7,28.3
2.6666666666666665,240.4,101.9,29.7,28.3
3.0,240.4,101.9,29.7,28.3
3.3333333333333335,240.4,101.9,29.7,28.3
3.666666666666667,240.4,101.9,29.7,28.3
4.0,240.4,101.9,29.7,28.3
4.333333333333333,240.4,101.9,29.7,28.3
4.666666666666666,240.4,101.9,29.7,28.3
4.999999999999999,240.4,101.9,29.7,28.3
5.333333333333332,240.4,101.9,29.7,28.3
5.666666666666665,240.4,101.9,29.7,28.3
5.999999999999998,240.4,101.9,29.7,28.3
6.333333333333331,240.4,101.9,29.7,28.3
6.666666666666664,240.4,101.9,29.7,28.3
6.999999999999997,240.4,101.9,29.7,28.3
7.33333333333333,240.4,101.9,29.7,28.3
7.666666666666663,240.4,101.9,29.7,28.3
7.9999999999999964,240.4,101.9,29.7,28.3
8.33333333333333,240.4,101.9,29.7,28.3
8.666666666666664,240.4,101.9,29.7,28.3
8.999999999999998,240.4,101.9,29.7,28.3
9.333333333333332,240.4,101.9,29.7,28.3
9.666666666666666,240.4,101.9,29.7,28.3
10.0,240.4,101.9,29.7,28.3
10.333333333333334,240.4,101.9,29.7,28.3
10.666666666666668,240.4,101.9,29.7,28.3
11.000000000000002,240.4,101.9,29.7,28.3
11.333333333333336,240.4,101.9,29.7,28.3
11.66666666666667,240.4,101.9,29.7,28.3
12.000000000000004,240.4,101.9,29.7,28.3
12.333333333333337,240.4,101.9,29.7,28.3
12.666666666666671,240.4,101.9,29.7,28.3
13.000000000000005,240.4,101.9,29.7,28.3
13.33333333333334,240.4,101.9,29.7,28.3
13.666666666666673,240.4,101.9,29.7,28.3
14.000000000000007,240.4,101.9,29.7,28.3
14.333333333333341,240.4,101.9,29.7,28.3
14.666666666666675,240.4,101.9,29.5,28.3
15.000000000000009,240.4,101.9,29.5,28.3
15.333333333333343,240.4,101.9,29.5,28.3
15.666666666666677,240.4,101.9,29.5,28.3
16.00000000000001,240.4,101.9,29.5,28.3
16.333333333333343,240.4,101.9,29.5,28.3
16.666666666666675,240.4,101.9,29.5,28.3
17.000000000000007,240.4,101.9,29.5,28.3
17.33333333333334,240.4,101.9,29.5,28.3
17.66666666666667,240.4,101.9,29.5,28.3
18.000000000000004,240.4,101.9,29.5,28.3
18.333333333333336,240.4,101.9,29.5,28.3
18.666666666666668,240.4,101.9,29.5,28.3
19.0,240.4,101.9,29.5,28.3
19.333333333333332,240.4,101.9,29.5,28.3
19.666666666666664,240.4,101.9,29.5,28.3
19.999999999999996,240.4,101.9,29.5,28.3
20.33333333333333,240.4,101.9,29.5,28.3
20.66666666666666,240.4,101.9,29.5,28.3
20.999999999999993,240.4,101.9,29.5,28.3
21.333333333333325,240.4,101.9,29.5,28.3
21.666666666666657,238.1,101.9,29.5,28.3
21.99999999999999,238.1,101.9,29.5,28.3
22.33333333333332,238.1,101.9,29.5,28.3
22.666666666666654,238.1,101.9,29.5,28.3
22.999999999999986,238.1,101.9,29.5,28.3
23.333333333333318,238.1,101.9,29.5,28.3
23.66666666666665,238.1,101.9,29.5,28.3
23.999999999999982,238.1,101.9,29.5,28.3
24.333333333333314,238.1,101.9,29.5,28.3
24.666666666666647,238.1,101.9,29.5,28.3
24.99999999999998,238.1,101.9,29.5,28.3
25.33333333333331,238.1,101.9,29.5,28.3
25.666666666666643,238.1,101.9,29.5,28.3
25.999999999999975,238.1,101.9,29.5,28.3
26.333333333333307,238.1,101.9,29.5,28.3
26.66666666666664,238.1,101.9,29.5,28.3
26.99999999999997,238.1,101.9,29.5,28.3
27.333333333333304,238.1,101.9,29.5,28.3
27.666666666666636,238.1,101.9,29.5,28.3
27.999999999999968,238.1,101.9,29.5,28.3
28.3333333333333,238.1,101.9,29.5,28.3
28.666666666666632,238.1,101.9,29.5,28.3
28.999999999999964,238.1,101.9,29.5,28.3
29.333333333333297,238.1,101.9,29.5,28.3
29.66666666666663,238.1,101.9,29.5,28.3
29.99999999999996,238.1,101.9,29.5,28.3
30.333333333333293,238.1,101.9,29.5,28.3
30.666666666666625,238.1,101.9,29.5,28.3
30.999999999999957,238.1,101.9,29.5,28.3
31.33333333333329,238.1,101.9,29.5,28.3
31.66666666666662,238.1,101.9,29.5,28.3
31.999999999999954,238.1,101.9,29.5,28.3
32.333333333333286,238.1,101.9,29.5,28.3
32.66666666666662,238.1,101.9,29.5,28.3
32.99999999999996,238.1,101.9,29.5,28.3
33.33333333333329,238.1,101.9,29.5,28.3
33.66666666666663,238.1,101.9,29.5,28.3
33.999999999999964,238.1,101.9,29.5,28.3
34.3333333333333,238.1,101.9,29.5,28.3
34.666666666666636,238.1,101.9,29.5,28.3
34.99999999999997,238.1,101.9,29.5,28.3
35.33333333333331,238.1,101.9,29.5,28.3
35.66666666666664,238.1,101.9,29.5,28.3
35.99999999999998,238.1,101.9,29.5,28.3
36.333333333333314,238.1,101.9,29.5,28.3
36.66666666666665,238.1,101.9,29.5,28.3
36.999999999999986,238.1,101.9,29.5,28.3
37.33333333333332,238.1,101.9,29.5,28.3
37.66666666666666,238.1,101.9,29.5,28.3
37.99999999999999,238.1,101.9,29.5,28.3
38.33333333333333,238.1,101.9,29.5,28.3
38.666666666666664,238.1,101.9,29.5,28.3
39.0,238.1,101.9,29.5,28.3
39.333333333333336,238.1,101.9,29.5,28.3
39.66666666666667,238.1,101.9,29.5,28.3
40.00000000000001,238.1,101.9,29.5,28.3
40.33333333333334,238.1,101.9,29.5,28.3
40.66666666666668,238.1,101.9,29.5,28.3
41.000000000000014,238.1,101.9,29.5,28.3
41.33333333333335,238.1,101.9,29.5,28.3
41.666666666666686,238.1,101.9,29.5,28.3
42.00000000000002,238.1,101.9,29.5,28.3
42.33333333333336,238.1,101.9,29.5,28.3
42.66666666666669,238.1,101.9,29.5,28.3
43.00000000000003,238.1,101.9,29.5,28.3
43.333333333333364,238.1,101.9,29.5,28.3
43.6666666666667,238.1,101.9,29.5,28.3
44.000000000000036,238.1,101.9,29.5,28.3
44.33333333333337,238.1,101.9,29.5,28.3
44.66666666666671,238.1,101.9,29.5,28.3
45.00000000000004,238.1,101.9,29.5,28.3
45.33333333333338,238.1,101.9,29.5,28.3
45.666666666666714,238.1,101.9,29.5,28.3
46.00000000000005,238.1,101.9,29.5,28.3
46.333333333333385,238.1,101.9,29.5,28.3
46.66666666666672,238.1,101.9,29.5,28.3
47.00000000000006,238.1,101.9,29.5,28.3
47.33333333333339,238.1,101.9,29.5,28.3
