Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,222.4,101.9,31.0,28.4
0.3333333333333333,222.4,101.9,31.0,28.4
0.6666666666666666,222.4,101.9,31.0,28.4
1.0,222.4,101.9,31.0,28.4
1.3333333333333333,222.4,101.9,31.0,28.4
1.6666666666666665,222.4,101.9,31.0,28.4
1.9999999999999998,222.4,101.9,31.0,28.4
2.333333333333333,222.4,101.9,31.0,28.4
2.6666666666666665,222.4,101.9,31.0,28.4
3.0,222.4,101.9,31.0,28.4
3.3333333333333335,222.4,101.9,31.0,28.4
3.666666666666667,222.4,101.9,31.0,28.4
4.0,222.4,101.9,31.0,28.4
4.333333333333333,222.4,101.9,31.0,28.4
4.666666666666666,222.4,101.9,31.0,28.4
4.999999999999999,222.4,101.9,31.0,28.4
5.333333333333332,222.4,101.9,31.0,28.4
5.666666666666665,222.4,101.9,31.0,28.4
5.999999999999998,222.4,101.9,31.0,28.4
6.333333333333331,222.4,101.9,31.0,28.4
6.666666666666664,222.4,101.9,31.0,28.4
6.999999999999997,222.4,101.9,31.0,28.4
7.33333333333333,222.4,101.9,31.0,28.4
7.666666666666663,222.4,101.9,31.0,28.4
7.9999999999999964,222.4,101.9,31.0,28.4
8.33333333333333,222.4,101.9,31.0,28.4
8.666666666666664,222.4,101.9,31.0,28.4
8.999999999999998,222.4,101.9,31.0,28.4
9.333333333333332,222.4,101.9,31.0,28.4
9.666666666666666,222.4,101.9,31.0,28.4
10.0,222.4,101.9,31.0,28.4
10.333333333333334,222.4,101.9,31.0,28.4
10.666666666666668,222.4,101.9,31.0,28.4
11.000000000000002,222.4,101.9,31.0,28.4
11.333333333333336,222.4,101.9,31.0,28.4
11.66666666666667,222.4,101.9,31.0,28.4
12.000000000000004,222.4,101.9,31.0,28.4
12.333333333333337,222.4,101.9,31.0,28.4
12.666666666666671,222.4,101.9,31.0,28.4
13.000000000000005,222.4,101.9,31.0,28.4
13.33333333333334,222.4,101.9,31.0,28.4
13.666666666666673,222.4,101.9,31.0,28.4
14.000000000000007,222.4,101.9,31.0,28.4
14.333333333333341,222.4,101.9,31.0,28.4
14.666666666666675,222.4,101.9,31.0,28.4
15.000000000000009,222.4,101.9,31.0,28.4
15.333333333333343,222.4,101.9,31.0,28.4
15.666666666666677,222.4,101.9,31.0,28.4
16.00000000000001,222.4,101.9,31.0,28.4
16.333333333333343,222.4,101.9,31.0,28.4
16.666666666666675,222.4,101.9,31.0,28.4
17.000000000000007,222.4,101.9,31.0,28.4
17.33333333333334,222.4,101.9,31.0,28.4
17.66666666666667,222.4,101.9,31.0,28.4
18.000000000000004,222.4,101.9,31.0,28.4
18.333333333333336,222.4,101.9,31.0,28.4
18.666666666666668,222.4,101.9,31.0,28.4
19.0,222.4,101.9,31.0,28.4
19.333333333333332,222.4,101.9,31.0,28.4
19.666666666666664,222.4,101.9,31.0,28.4
19.999999999999996,222.4,101.9,31.0,28.4
20.33333333333333,222.4,101.9,31.0,28.4
20.66666666666666,222.4,101.9,31.0,28.4
20.999999999999993,222.4,101.9,31.0,28.4
21.333333333333325,222.4,101.9,31.0,28.4
21.666666666666657,222.4,101.9,31.0,28.4
21.99999999999999,222.4,101.9,31.0,28.4
22.33333333333332,222.4,101.9,31.0,28.4
22.666666666666654,222.4,101.9,31.0,28.4
22.999999999999986,221.5,101.9,31.0,28.4
23.333333333333318,221.5,101.9,31.0,28.4
23.66666666666665,221.5,101.9,31.0,28.4
23.999999999999982,221.5,101.9,31.0,28.4
24.333333333333314,221.5,101.9,31.0,28.4
24.666666666666647,221.5,101.9,31.0,28.4
24.99999999999998,221.5,101.9,31.0,28.4
25.33333333333331,221.5,101.9,31.0,28.4
25.666666666666643,221.5,101.9,31.0,28.4
25.999999999999975,221.5,101.9,31.0,28.4
26.333333333333307,221.5,101.9,31.0,28.4
26.66666666666664,221.5,101.9,31.0,28.4
26.99999999999997,221.5,101.9,31.0,28.4
27.333333333333304,221.5,101.9,31.0,28.4
27.666666666666636,221.5,101.9,31.0,28.4
27.999999999999968,221.5,101.9,31.1,28.4
28.3333333333333,221.5,101.9,31.1,28.4
28.666666666666632,221.5,101.9,31.1,28.4
28.999999999999964,221.5,101.9,31.1,28.4
29.333333333333297,221.5,101.9,31.1,28.4
29.66666666666663,221.5,101.9,31.1,28.4
29.99999999999996,221.5,101.9,31.1,28.4
30.333333333333293,221.5,101.9,31.1,28.4
30.666666666666625,221.5,101.9,31.1,28.4
30.999999999999957,221.5,101.9,31.1,28.4
31.33333333333329,221.5,101.9,31.1,28.4
31.66666666666662,221.5,101.9,31.1,28.4
31.999999999999954,221.5,101.9,31.1,28.4
32.333333333333286,221.5,101.9,31.1,28.4
32.66666666666662,221.5,101.9,31.1,28.4
32.99999999999996,221.5,101.9,31.1,28.4
33.33333333333329,221.5,101.9,31.1,28.4
33.66666666666663,221.5,101.9,31.1,28.4
33.999999999999964,221.5,101.9,31.1,28.4
34.3333333333333,221.5,101.9,31.1,28.4
34.666666666666636,221.5,101.9,31.1,28.4
34.99999999999997,221.5,101.9,31.1,28.4
35.33333333333331,221.5,101.9,31.1,28.4
35.66666666666664,221.5,101.9,31.1,28.4
35.99999999999998,221.5,101.9,31.1,28.4
36.333333333333314,221.5,101.9,31.1,28.4
36.66666666666665,221.5,101.9,31.1,28.4
36.999999999999986,221.5,101.9,31.1,28.4
37.33333333333332,221.5,101.9,31.1,28.4
37.66666666666666,221.5,101.9,31.1,28.4
37.99999999999999,221.5,101.9,31.1,28.4
38.33333333333333,221.5,101.9,31.1,28.4
38.666666666666664,221.5,101.9,31.1,28.4
39.0,221.5,101.9,31.1,28.4
39.333333333333336,221.5,101.9,31.1,28.4
39.66666666666667,221.5,101.9,31.1,28.4
40.00000000000001,221.5,101.9,31.1,28.4
40.33333333333334,221.5,101.9,31.1,28.4
40.66666666666668,221.5,101.9,31.1,28.4
41.000000000000014,221.5,101.9,31.1,28.4
41.33333333333335,221.5,101.9,31.1,28.4
41.666666666666686,221.5,101.9,31.1,28.4
42.00000000000002,221.5,101.9,31.1,28.4
42.33333333333336,221.5,101.9,31.1,28.4
42.66666666666669,221.5,101.9,31.1,28.4
43.00000000000003,221.5,101.9,31.1,28.4
43.333333333333364,221.5,101.9,31.1,28.4
43.6666666666667,221.5,101.9,31.1,28.4
44.000000000000036,221.5,101.9,31.1,28.4
44.33333333333337,221.5,101.9,31.1,28.4
44.66666666666671,221.5,101.9,31.1,28.4
45.00000000000004,221.5,101.9,31.1,28.4
45.33333333333338,221.5,101.9,31.1,28.4
45.666666666666714,221.5,101.9,31.1,28.4
46.00000000000005,221.5,101.9,31.1,28.4
46.333333333333385,221.5,101.9,31.1,28.4
46.66666666666672,221.5,101.9,31.1,28.4
47.00000000000006,221.5,101.9,31.1,28.4
47.33333333333339,221.5,101.9,31.1,28.4
47.66666666666673,221.5,101.9,31.1,28.4
48.000000000000064,221.5,101.9,31.1,28.4
48.3333333333334,221.5,101.9,31.1,28.4
48.666666666666735,221.5,101.9,31.1,28.4
49.00000000000007,221.5,101.9,31.1,28.4
49.33333333333341,221.5,101.9,31.1,28.4
49.66666666666674,221.5,101.9,31.1,28.4
50.00000000000008,221.5,101.9,31.1,28.4
50.333333333333414,221.5,101.9,31.1,28.4
50.66666666666675,221.5,101.9,31.1,28.4
51.000000000000085,221.5,101.9,31.1,28.4
51.33333333333342,221.5,101.9,31.1,28.4
51.66666666666676,221.5,101.9,31.1,28.4
52.00000000000009,221.5,101.9,31.1,28.4
52.33333333333343,221.5,101.9,31.1,28.4
52.666666666666764,221.5,101.9,31.1,28.4
53.0000000000001,223.7,101.9,31.1,28.4
53.333333333333435,223.7,101.9,31.1,28.4
53.66666666666677,223.7,101.9,31.1,28.4
54.00000000000011,223.7,101.9,31.1,28.4
54.33333333333344,223.7,101.9,31.1,28.4
54.66666666666678,223.7,101.9,31.1,28.4
55.000000000000114,223.7,101.9,31.1,28.4
55.33333333333345,223.7,101.9,31.1,28.4
55.666666666666785,223.7,101.9,31.1,28.4
56.00000000000012,223.7,101.9,31.1,28.4
56.33333333333346,223.7,101.9,31.1,28.4
56.66666666666679,223.7,101.9,31.1,28.4
57.00000000000013,223.7,101.9,31.1,28.4
57.333333333333464,223.7,101.9,31.1,28.4
57.6666666666668,223.7,101.9,31.1,28.4
58.000000000000135,223.7,101.9,31.1,28.4
58.33333333333347,223.7,101.9,31.1,28.4
58.666666666666806,223.7,101.9,31.1,28.4
59.00000000000014,223.7,101.9,31.1,28.4
59.33333333333348,223.7,101.9,31.1,28.4
59.66666666666681,223.7,101.9,31.1,28.4
60.00000000000015,223.7,101.9,31.1,28.4
60.333333333333485,223.7,101.9,31.1,28.4
60.66666666666682,223.7,101.9,31.1,28.4
61.000000000000156,223.7,101.9,31.1,28.4
61.33333333333349,223.7,101.9,31.1,28.4
61.66666666666683,223.7,101.9,31.3,28.4
62.00000000000016,223.7,101.9,31.3,28.4
62.3333333333335,223.7,101.9,31.3,28.4
62.666666666666835,223.7,101.9,31.3,28.4
63.00000000000017,223.7,101.9,31.3,28.4
63.333333333333506,223.7,101.9,31.3,28.4
63.66666666666684,223.7,101.9,31.3,28.4
64.00000000000017,223.7,101.9,31.3,28.4
64.3333333333335,223.7,101.9,31.3,28.4
64.66666666666683,223.7,101.9,31.3,28.4
65.00000000000016,223.7,101.9,31.3,28.4
65.33333333333348,223.7,101.9,31.3,28.4
65.66666666666681,223.7,101.9,31.3,28.4
66.00000000000014,223.7,101.9,31.3,28.4
66.33333333333347,223.7,101.9,31.3,28.4
66.6666666666668,223.7,101.9,31.3,28.4
67.00000000000013,223.7,101.9,31.3,28.4
67.33333333333346,223.7,101.9,31.3,28.4
67.66666666666679,223.7,101.9,31.3,28.4
68.00000000000011,223.7,101.9,31.3,28.4
68.33333333333344,223.7,101.9,31.3,28.4
68.66666666666677,223.7,101.9,31.3,28.4
69.0000000000001,223.7,101.9,31.3,28.4
69.33333333333343,223.7,101.9,31.3,28.4
69.66666666666676,223.7,101.9,31.3,28.4
70.00000000000009,223.7,101.9,31.3,28.4
70.33333333333341,223.7,101.9,31.3,28.4
70.66666666666674,223.7,101.9,31.3,28.4
71.00000000000007,223.7,101.9,31.3,28.4
71.3333333333334,223.7,101.9,31.3,28.4
71.66666666666673,223.7,101.9,31.3,28.4
72.00000000000006,223.7,101.9,31.3,28.4
72.33333333333339,223.7,101.9,31.3,28.4
72.66666666666671,223.7,101.9,31.3,28.4
73.00000000000004,223.7,101.9,31.3,28.4
