Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,233.7,101.9,30.2,28.4
0.3333333333333333,233.7,101.9,30.2,28.4
0.6666666666666666,233.7,101.9,30.2,28.4
1.0,233.7,101.9,30.2,28.4
1.3333333333333333,233.7,101.9,30.2,28.4
1.6666666666666665,233.7,101.9,30.2,28.4
1.9999999999999998,233.7,101.9,30.2,28.4
2.333333333333333,233.7,101.9,30.2,28.4
2.6666666666666665,233.7,101.9,30.2,28.4
3.0,233.7,101.9,30.2,28.4
3.3333333333333335,233.7,101.9,30.2,28.4
3.666666666666667,233.7,101.9,30.2,28.4
4.0,233.7,101.9,30.2,28.4
4.333333333333333,233.7,101.9,30.2,28.4
4.666666666666666,233.7,101.9,30.2,28.4
4.999999999999999,233.7,101.9,30.2,28.4
5.333333333333332,233.7,101.9,30.2,28.4
5.666666666666665,233.7,101.9,30.2,28.4
5.999999999999998,233.7,101.9,30.2,28.4
6.333333333333331,233.7,101.9,30.2,28.4
6.666666666666664,233.7,101.9,30.2,28.4
6.999999999999997,233.7,101.9,30.2,28.4
7.33333333333333,233.7,101.9,30.2,28.4
7.666666666666663,233.7,101.9,30.2,28.4
7.9999999999999964,233.7,101.9,30.2,28.4
8.33333333333333,233.7,101.9,30.2,28.4
8.666666666666664,233.7,101.9,30.2,28.4
8.999999999999998,233.7,101.9,30.2,28.4
9.333333333333332,233.7,101.9,30.2,28.4
9.666666666666666,233.7,101.9,30.2,28.4
10.0,233.7,101.9,30.2,28.4
10.333333333333334,233.7,101.9,30.2,28.4
10.666666666666668,233.7,101.9,30.2,28.4
11.000000000000002,233.7,101.9,30.2,28.4
11.333333333333336,233.7,101.9,30.2,28.4
11.66666666666667,233.7,101.9,30.2,28.4
12.000000000000004,233.7,101.9,30.2,28.4
12.333333333333337,233.7,101.9,30.2,28.4
12.666666666666671,233.7,101.9,30.2,28.4
13.000000000000005,233.7,101.9,30.2,28.4
13.33333333333334,233.7,101.9,30.2,28.4
13.666666666666673,233.7,101.9,30.2,28.4
14.000000000000007,233.7,101.9,30.2,28.4
14.333333333333341,233.7,101.9,30.2,28.4
14.666666666666675,233.7,101.9,30.2,28.4
15.000000000000009,233.7,101.9,30.2,28.4
15.333333333333343,233.7,101.9,30.2,28.4
15.666666666666677,233.7,101.9,30.2,28.4
16.00000000000001,233.7,101.9,30.2,28.4
16.333333333333343,233.7,101.9,30.2,28.4
16.666666666666675,233.7,101.9,30.2,28.4
17.000000000000007,233.7,101.9,30.2,28.4
17.33333333333334,233.7,101.9,30.2,28.4
17.66666666666667,233.7,101.9,30.2,28.4
18.000000000000004,233.7,101.9,30.2,28.4
18.333333333333336,233.7,101.9,30.2,28.4
18.666666666666668,233.7,101.9,30.2,28.4
19.0,233.7,101.9,30.2,28.4
19.333333333333332,233.7,101.9,30.2,28.4
19.666666666666664,233.7,101.9,30.2,28.4
19.999999999999996,233.7,101.9,30.2,28.4
20.33333333333333,233.7,101.9,30.2,28.4
20.66666666666666,233.7,101.9,30.2,28.4
20.999999999999993,233.7,101.9,30.2,28.4
21.333333333333325,233.7,101.9,30.2,28.4
21.666666666666657,233.7,101.9,30.2,28.4
21.99999999999999,233.7,101.9,30.2,28.4
22.33333333333332,233.7,101.9,30.2,28.4
22.666666666666654,233.7,101.9,30.2,28.4
22.999999999999986,233.7,101.9,30.2,28.4
23.333333333333318,233.7,101.9,30.2,28.4
23.66666666666665,233.7,101.9,30.2,28.4
23.999999999999982,233.7,101.9,30.2,28.4
24.333333333333314,233.7,101.9,30.2,28.4
24.666666666666647,233.7,101.9,30.2,28.4
24.99999999999998,233.7,101.9,30.2,28.4
25.33333333333331,233.7,101.9,30.2,28.4
25.666666666666643,232.9,101.9,30.2,28.4
25.999999999999975,233.7,101.9,30.2,28.4
26.333333333333307,232.9,101.9,30.2,28.4
26.66666666666664,232.9,101.9,30.1,28.4
26.99999999999997,232.9,101.9,30.1,28.4
27.333333333333304,232.9,101.9,30.1,28.4
27.666666666666636,232.9,101.9,30.1,28.4
27.999999999999968,232.9,101.9,30.1,28.4
28.3333333333333,232.9,101.9,30.1,28.4
28.666666666666632,232.9,101.9,30.1,28.4
28.999999999999964,232.9,101.9,30.1,28.4
29.333333333333297,232.9,101.9,30.1,28.4
29.66666666666663,232.9,101.9,30.1,28.4
29.99999999999996,232.9,101.9,30.1,28.4
30.333333333333293,232.9,101.9,30.1,28.4
30.666666666666625,232.9,101.9,30.1,28.4
30.999999999999957,232.9,101.9,30.1,28.4
31.33333333333329,232.9,101.9,30.1,28.4
31.66666666666662,232.9,101.9,30.1,28.4
31.999999999999954,232.9,101.9,30.1,28.4
32.333333333333286,232.9,101.9,30.1,28.4
32.66666666666662,232.9,101.9,30.1,28.4
32.99999999999996,232.9,101.9,30.1,28.4
33.33333333333329,232.9,101.9,30.1,28.4
33.66666666666663,232.9,101.9,30.1,28.4
33.999999999999964,232.9,101.9,30.1,28.4
34.3333333333333,232.9,101.9,30.1,28.4
34.666666666666636,232.9,101.9,30.1,28.4
34.99999999999997,232.9,101.9,30.1,28.4
35.33333333333331,232.9,101.9,30.1,28.4
35.66666666666664,232.9,101.9,30.1,28.4
35.99999999999998,232.9,101.9,30.1,28.4
36.333333333333314,232.9,101.9,30.1,28.4
36.66666666666665,232.9,101.9,30.1,28.4
36.999999999999986,232.9,101.9,30.1,28.4
37.33333333333332,232.9,101.9,30.1,28.4
37.66666666666666,232.9,101.9,30.1,28.4
37.99999999999999,232.9,101.9,30.1,28.4
38.33333333333333,232.9,101.9,30.1,28.4
38.666666666666664,232.9,101.9,30.1,28.4
39.0,232.9,101.9,30.1,28.4
39.333333333333336,232.9,101.9,30.1,28.4
39.66666666666667,232.9,101.9,30.1,28.4
40.00000000000001,232.9,101.9,30.1,28.4
40.33333333333334,232.9,101.9,30.1,28.4
40.66666666666668,232.9,101.9,30.1,28.4
41.000000000000014,232.9,101.9,30.1,28.4
41.33333333333335,232.9,101.9,30.1,28.4
41.666666666666686,232.9,101.9,30.1,28.4
42.00000000000002,232.9,101.9,30.1,28.4
42.33333333333336,232.9,101.9,30.1,28.4
42.66666666666669,232.9,101.9,30.1,28.4
43.00000000000003,232.9,101.9,30.1,28.4
43.333333333333364,232.9,101.9,30.1,28.4
43.6666666666667,232.9,101.9,30.1,28.4
44.000000000000036,232.9,101.9,30.1,28.4
44.33333333333337,232.9,101.9,30.1,28.4
44.66666666666671,232.9,101.9,30.1,28.4
45.00000000000004,232.9,101.9,30.1,28.4
45.33333333333338,232.9,101.9,30.1,28.4
45.666666666666714,232.9,101.9,30.1,28.4
46.00000000000005,232.9,101.9,30.1,28.4
46.333333333333385,232.9,101.9,30.1,28.4
46.66666666666672,232.9,101.9,30.1,28.4
47.00000000000006,232.9,101.9,30.1,28.4
47.33333333333339,232.9,101.9,30.1,28.4
47.66666666666673,232.9,101.9,30.1,28.4
48.000000000000064,232.9,101.9,30.1,28.4
48.3333333333334,232.9,101.9,30.1,28.4
48.666666666666735,232.9,101.9,30.1,28.4
49.00000000000007,232.9,101.9,30.1,28.4
49.33333333333341,232.9,101.9,30.1,28.4
49.66666666666674,232.9,101.9,30.1,28.4
50.00000000000008,232.9,101.9,30.1,28.4
50.333333333333414,232.9,101.9,30.1,28.4
50.66666666666675,232.9,101.9,30.1,28.4
51.000000000000085,232.9,101.9,30.1,28.4
51.33333333333342,232.9,101.9,30.1,28.4
51.66666666666676,232.9,101.9,30.1,28.4
52.00000000000009,232.9,101.9,30.1,28.4
52.33333333333343,232.9,101.9,30.1,28.4
52.666666666666764,232.9,101.9,30.1,28.4
53.0000000000001,232.9,101.9,30.1,28.4
53.333333333333435,232.9,101.9,30.1,28.4
53.66666666666677,232.9,101.9,30.1,28.4
54.00000000000011,232.9,101.9,30.1,28.4
54.33333333333344,232.9,101.9,30.1,28.4
54.66666666666678,232.9,101.9,30.1,28.4
