Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,232.8,102.0,29.3,28.5
0.3333333333333333,232.8,102.0,29.3,28.5
0.6666666666666666,232.8,102.0,29.3,28.5
1.0,232.8,102.0,29.3,28.5
1.3333333333333333,232.8,102.0,29.3,28.5
1.6666666666666665,232.8,102.0,29.3,28.5
1.9999999999999998,232.8,102.0,29.3,28.5
2.333333333333333,232.8,102.0,29.3,28.5
2.6666666666666665,232.8,102.0,29.3,28.5
3.0,232.8,102.0,29.3,28.5
3.3333333333333335,232.8,102.0,29.3,28.5
3.666666666666667,232.8,102.0,29.3,28.5
4.0,232.8,102.0,29.3,28.5
4.333333333333333,232.8,102.0,29.3,28.5
4.666666666666666,232.8,102.0,29.3,28.5
4.999999999999999,232.8,102.0,29.3,28.5
5.333333333333332,232.8,102.0,29.3,28.5
5.666666666666665,232.8,102.0,29.3,28.5
5.999999999999998,232.8,102.0,29.3,28.5
6.333333333333331,232.8,102.0,29.3,28.5
6.666666666666664,232.8,102.0,29.3,28.5
6.999999999999997,232.8,102.0,29.3,28.5
7.33333333333333,232.8,102.0,29.3,28.5
7.666666666666663,232.8,102.0,29.3,28.5
7.9999999999999964,232.8,102.0,29.3,28.5
8.33333333333333,232.8,102.0,29.3,28.5
8.666666666666664,232.8,102.0,29.3,28.5
8.999999999999998,232.8,102.0,29.3,28.5
9.333333333333332,232.8,102.0,29.3,28.5
9.666666666666666,232.8,102.0,29.3,28.5
10.0,232.8,102.0,29.3,28.5
10.333333333333334,232.8,102.0,29.3,28.5
10.666666666666668,232.8,102.0,29.3,28.5
11.000000000000002,232.8,102.0,29.3,28.5
11.333333333333336,232.8,102.0,29.3,28.5
11.66666666666667,232.8,102.0,29.3,28.5
12.000000000000004,232.8,102.0,29.3,28.5
12.333333333333337,232.8,102.0,29.3,28.5
12.666666666666671,232.8,102.0,29.3,28.5
13.000000000000005,232.8,102.0,29.3,28.5
13.33333333333334,232.8,102.0,29.3,28.5
13.666666666666673,232.8,102.0,29.3,28.5
14.000000000000007,232.8,102.0,29.3,28.5
14.333333333333341,232.8,102.0,29.3,28.5
14.666666666666675,232.8,102.0,29.3,28.5
15.000000000000009,232.8,102.0,29.3,28.5
15.333333333333343,232.8,102.0,29.3,28.5
15.666666666666677,232.8,102.0,29.3,28.5
16.00000000000001,232.8,102.0,29.3,28.5
16.333333333333343,232.8,102.0,29.3,28.5
16.666666666666675,232.8,102.0,29.3,28.5
17.000000000000007,232.8,102.0,29.3,28.5
17.33333333333334,232.8,102.0,29.3,28.5
17.66666666666667,232.8,102.0,29.3,28.5
18.000000000000004,232.8,102.0,29.3,28.5
18.333333333333336,232.8,102.0,29.3,28.5
18.666666666666668,232.8,102.0,29.3,28.5
19.0,230.6,102.0,29.3,28.5
19.333333333333332,230.6,102.0,29.5,28.5
19.666666666666664,230.6,102.0,29.5,28.5
