Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,291.3,102.0,29.8,28.9
0.3333333333333333,291.3,102.0,29.8,28.9
0.6666666666666666,291.3,102.0,29.8,28.9
1.0,291.3,102.0,29.8,28.9
1.3333333333333333,291.3,102.0,29.8,28.9
1.6666666666666665,291.3,102.0,29.8,28.9
1.9999999999999998,291.3,102.0,29.8,28.9
2.333333333333333,291.3,102.0,29.8,28.9
2.6666666666666665,291.3,102.0,29.8,28.9
3.0,291.3,102.0,29.8,28.9
3.3333333333333335,291.3,102.0,29.8,28.9
3.666666666666667,291.3,102.0,29.8,28.9
4.0,291.3,102.0,29.8,28.9
4.333333333333333,291.3,102.0,29.8,28.9
4.666666666666666,291.3,102.0,29.8,28.9
4.999999999999999,291.3,102.0,29.8,28.9
5.333333333333332,291.3,102.0,29.8,28.9
5.666666666666665,291.3,102.0,29.8,28.9
5.999999999999998,291.3,102.0,29.8,28.9
6.333333333333331,291.3,102.0,29.8,28.9
6.666666666666664,291.3,102.0,29.8,28.9
6.999999999999997,291.3,102.0,29.8,28.9
7.33333333333333,291.3,102.0,29.8,28.9
7.666666666666663,291.3,102.0,29.8,28.9
7.9999999999999964,291.3,102.0,29.8,28.9
8.33333333333333,291.3,102.0,29.8,28.9
8.666666666666664,291.3,102.0,29.8,28.9
8.999999999999998,291.3,102.0,29.8,28.9
9.333333333333332,291.3,102.0,29.8,28.9
9.666666666666666,291.3,102.0,29.8,28.9
10.0,291.3,102.0,29.8,28.9
10.333333333333334,291.3,102.0,29.8,28.9
10.666666666666668,291.3,102.0,29.8,28.9
11.000000000000002,291.3,102.0,29.8,28.9
11.333333333333336,291.3,102.0,29.8,28.9
11.66666666666667,291.3,102.0,29.8,28.9
12.000000000000004,291.3,102.0,29.8,28.9
12.333333333333337,291.3,102.0,29.8,28.9
12.666666666666671,291.3,102.0,29.8,28.9
13.000000000000005,291.3,102.0,29.8,28.9
13.33333333333334,291.3,102.0,29.8,28.9
13.666666666666673,291.3,102.0,29.8,28.9
14.000000000000007,291.3,102.0,29.8,28.9
14.333333333333341,291.3,102.0,29.8,28.9
14.666666666666675,291.3,102.0,29.8,28.9
15.000000000000009,291.3,102.0,29.8,28.9
15.333333333333343,291.3,102.0,29.8,28.9
15.666666666666677,291.3,102.0,29.8,28.9
16.00000000000001,291.3,102.0,29.8,28.9
16.333333333333343,291.3,102.0,29.8,28.9
16.666666666666675,291.3,102.0,29.8,28.9
17.000000000000007,291.3,102.0,29.8,28.9
17.33333333333334,291.3,102.0,29.8,28.9
17.66666666666667,291.3,102.0,29.8,28.9
18.000000000000004,291.3,102.0,29.8,28.9
18.333333333333336,291.3,102.0,29.8,28.9
18.666666666666668,291.3,102.0,29.8,28.9
19.0,291.3,102.0,29.8,28.9
19.333333333333332,291.3,102.0,29.8,28.9
19.666666666666664,291.3,102.0,29.8,28.9
19.999999999999996,291.3,102.0,29.8,28.9
20.33333333333333,291.3,102.0,29.8,28.9
20.66666666666666,291.3,102.0,29.8,28.9
20.999999999999993,291.3,102.0,29.8,28.9
21.333333333333325,291.3,102.0,29.8,28.9
21.666666666666657,291.3,102.0,29.8,28.9
21.99999999999999,291.3,102.0,29.8,28.9
22.33333333333332,291.3,102.0,29.8,28.9
22.666666666666654,291.3,102.0,29.8,28.9
22.999999999999986,291.3,102.0,29.8,28.9
23.333333333333318,291.3,102.0,29.8,28.9
23.66666666666665,291.3,102.0,29.8,28.9
23.999999999999982,291.3,102.0,29.8,28.9
24.333333333333314,291.3,102.0,29.8,28.9
24.666666666666647,281.3,102.0,29.8,28.8
24.99999999999998,281.3,102.0,29.8,28.8
25.33333333333331,281.3,102.0,29.8,28.8
25.666666666666643,281.3,102.0,29.8,28.8
25.999999999999975,281.3,102.0,29.8,28.8
26.333333333333307,281.3,102.0,29.8,28.8
26.66666666666664,281.3,102.0,29.8,28.8
26.99999999999997,281.3,102.0,29.8,28.8
27.333333333333304,281.3,102.0,29.8,28.8
27.666666666666636,281.3,102.0,29.8,28.8
27.999999999999968,281.3,102.0,29.8,28.8
28.3333333333333,281.3,102.0,29.8,28.8
28.666666666666632,281.3,102.0,29.8,28.8
28.999999999999964,281.3,102.0,29.8,28.8
29.333333333333297,281.3,102.0,29.8,28.8
29.66666666666663,281.3,102.0,29.8,28.8
29.99999999999996,281.3,102.0,29.8,28.8
30.333333333333293,281.3,102.0,29.8,28.8
30.666666666666625,281.3,102.0,29.8,28.8
30.999999999999957,281.3,102.0,29.8,28.8
31.33333333333329,281.3,102.0,29.8,28.8
31.66666666666662,281.3,102.0,29.8,28.8
31.999999999999954,281.3,102.0,29.8,28.8
32.333333333333286,281.3,102.0,29.8,28.8
32.66666666666662,281.3,102.0,29.8,28.8
32.99999999999996,281.3,102.0,29.8,28.8
33.33333333333329,281.3,102.0,29.8,28.8
33.66666666666663,281.3,102.0,29.8,28.8
33.999999999999964,281.3,102.0,29.8,28.8
34.3333333333333,281.3,102.0,29.8,28.8
34.666666666666636,281.3,102.0,29.8,28.8
34.99999999999997,281.3,102.0,29.8,28.8
35.33333333333331,281.3,102.0,29.8,28.8
35.66666666666664,281.3,102.0,29.8,28.8
35.99999999999998,281.3,102.0,29.8,28.8
36.333333333333314,281.3,102.0,29.8,28.8
36.66666666666665,281.3,102.0,29.8,28.8
36.999999999999986,281.3,102.0,29.8,28.8
37.33333333333332,281.3,102.0,29.8,28.8
37.66666666666666,281.3,102.0,29.8,28.8
37.99999999999999,281.3,102.0,29.8,28.8
38.33333333333333,281.3,102.0,29.8,28.8
38.666666666666664,281.3,102.0,29.8,28.8
