Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,239.1,102.0,29.4,28.7
0.3333333333333333,239.1,102.0,29.4,28.7
0.6666666666666666,239.1,102.0,29.4,28.7
1.0,239.1,102.0,29.4,28.7
1.3333333333333333,239.1,102.0,29.4,28.7
1.6666666666666665,239.1,102.0,29.4,28.7
1.9999999999999998,239.1,102.0,29.4,28.7
2.333333333333333,239.1,102.0,29.4,28.7
2.6666666666666665,239.1,102.0,29.4,28.7
3.0,239.1,102.0,29.4,28.7
3.3333333333333335,239.1,102.0,29.4,28.7
3.666666666666667,239.1,102.0,29.4,28.7
4.0,239.1,102.0,29.4,28.7
4.333333333333333,239.1,102.0,29.4,28.7
4.666666666666666,239.1,102.0,29.4,28.7
4.999999999999999,239.1,102.0,29.4,28.7
5.333333333333332,239.1,102.0,29.4,28.7
5.666666666666665,239.1,102.0,29.4,28.7
5.999999999999998,239.1,102.0,29.4,28.7
6.333333333333331,239.1,102.0,29.4,28.7
6.666666666666664,239.1,102.0,29.4,28.7
6.999999999999997,239.1,102.0,29.4,28.7
7.33333333333333,239.1,102.0,29.4,28.7
7.666666666666663,239.1,102.0,29.4,28.7
7.9999999999999964,239.1,102.0,29.4,28.7
8.33333333333333,239.1,102.0,29.4,28.7
8.666666666666664,239.1,102.0,29.4,28.7
8.999999999999998,239.1,102.0,29.4,28.7
9.333333333333332,239.1,102.0,29.4,28.7
9.666666666666666,239.1,102.0,29.4,28.7
10.0,239.1,102.0,29.4,28.7
10.333333333333334,239.1,102.0,29.4,28.7
10.666666666666668,239.1,102.0,29.4,28.7
11.000000000000002,239.1,102.0,29.4,28.7
11.333333333333336,239.1,102.0,29.4,28.7
11.66666666666667,239.1,102.0,29.4,28.7
12.000000000000004,239.1,102.0,29.4,28.7
12.333333333333337,239.1,102.0,29.4,28.7
12.666666666666671,239.1,102.0,29.4,28.7
13.000000000000005,239.1,102.0,29.4,28.7
13.33333333333334,239.1,102.0,29.4,28.7
13.666666666666673,239.1,102.0,29.4,28.7
14.000000000000007,239.1,102.0,29.4,28.7
14.333333333333341,239.1,102.0,29.4,28.7
14.666666666666675,239.1,102.0,29.4,28.7
15.000000000000009,239.1,102.0,29.4,28.7
15.333333333333343,239.1,102.0,29.4,28.7
15.666666666666677,239.1,102.0,29.4,28.7
16.00000000000001,239.1,102.0,29.4,28.7
16.333333333333343,239.1,102.0,29.4,28.7
16.666666666666675,239.1,102.0,29.4,28.7
17.000000000000007,239.1,102.0,29.4,28.7
17.33333333333334,239.1,102.0,29.4,28.7
17.66666666666667,239.1,102.0,29.4,28.7
18.000000000000004,239.1,102.0,29.4,28.7
18.333333333333336,235.6,102.0,29.2,28.7
18.666666666666668,235.6,102.0,29.2,28.7
19.0,235.6,102.0,29.2,28.7
19.333333333333332,235.6,102.0,29.2,28.7
19.666666666666664,235.6,102.0,29.2,28.7
19.999999999999996,235.6,102.0,29.2,28.7
20.33333333333333,235.6,102.0,29.2,28.7
20.66666666666666,235.6,102.0,29.2,28.7
20.999999999999993,235.6,102.0,29.2,28.7
21.333333333333325,235.6,102.0,29.2,28.7
21.666666666666657,235.6,102.0,29.2,28.7
21.99999999999999,235.6,102.0,29.2,28.7
22.33333333333332,235.6,102.0,29.2,28.7
22.666666666666654,235.6,102.0,29.2,28.7
22.999999999999986,235.6,102.0,29.2,28.7
23.333333333333318,235.6,102.0,29.2,28.7
23.66666666666665,235.6,102.0,29.2,28.7
23.999999999999982,235.6,102.0,29.2,28.7
24.333333333333314,235.6,102.0,29.2,28.7
24.666666666666647,235.6,102.0,29.2,28.7
24.99999999999998,235.6,102.0,29.2,28.7
25.33333333333331,235.6,102.0,29.2,28.7
25.666666666666643,235.6,102.0,29.2,28.7
25.999999999999975,235.6,102.0,29.2,28.7
26.333333333333307,235.6,102.0,29.2,28.7
26.66666666666664,235.6,102.0,29.2,28.7
26.99999999999997,235.6,102.0,29.2,28.7
27.333333333333304,235.6,102.0,29.2,28.7
27.666666666666636,235.6,102.0,29.2,28.7
27.999999999999968,235.6,102.0,29.2,28.7
28.3333333333333,235.6,102.0,29.2,28.7
28.666666666666632,235.6,102.0,29.2,28.7
28.999999999999964,235.6,102.0,29.2,28.7
29.333333333333297,235.6,102.0,29.2,28.7
29.66666666666663,235.6,102.0,29.2,28.7
29.99999999999996,235.6,102.0,29.2,28.7
30.333333333333293,235.6,102.0,29.2,28.7
30.666666666666625,235.6,102.0,29.2,28.7
30.999999999999957,235.6,102.0,29.2,28.7
31.33333333333329,235.6,102.0,29.2,28.7
31.66666666666662,235.6,102.0,29.2,28.7
31.999999999999954,235.6,102.0,29.2,28.7
32.333333333333286,235.6,102.0,29.2,28.7
32.66666666666662,235.6,102.0,29.2,28.7
32.99999999999996,235.6,102.0,29.2,28.7
33.33333333333329,235.6,102.0,29.2,28.7
33.66666666666663,235.6,102.0,29.2,28.7
33.999999999999964,235.6,102.0,29.2,28.7
34.3333333333333,235.6,102.0,29.2,28.7
34.666666666666636,235.6,102.0,29.2,28.7
34.99999999999997,235.6,102.0,29.2,28.7
35.33333333333331,235.6,102.0,29.2,28.7
35.66666666666664,235.6,102.0,29.2,28.7
35.99999999999998,235.6,102.0,29.2,28.7
36.333333333333314,235.6,102.0,29.2,28.7
36.66666666666665,235.6,102.0,29.2,28.7
36.999999999999986,235.6,102.0,29.2,28.7
37.33333333333332,234.3,102.0,29.6,28.7
37.66666666666666,234.3,102.0,29.6,28.7
37.99999999999999,234.3,102.0,29.6,28.7
38.33333333333333,234.3,102.0,29.6,28.7
38.666666666666664,234.3,102.0,29.6,28.7
39.0,234.3,102.0,29.6,28.7
39.333333333333336,234.3,102.0,29.6,28.7
39.66666666666667,234.3,102.0,29.6,28.7
40.00000000000001,234.3,102.0,29.6,28.7
40.33333333333334,234.3,102.0,29.6,28.7
40.66666666666668,234.3,102.0,29.6,28.7
41.000000000000014,234.3,102.0,29.6,28.7
41.33333333333335,234.3,102.0,29.6,28.7
41.666666666666686,234.3,102.0,29.6,28.7
42.00000000000002,234.3,102.0,29.6,28.7
42.33333333333336,234.3,102.0,29.6,28.7
42.66666666666669,234.3,102.0,29.6,28.7
43.00000000000003,234.3,102.0,29.6,28.7
43.333333333333364,234.3,102.0,29.6,28.7
43.6666666666667,234.3,102.0,29.6,28.7
44.000000000000036,234.3,102.0,29.6,28.7
44.33333333333337,234.3,102.0,29.6,28.7
44.66666666666671,234.3,102.0,29.6,28.7
45.00000000000004,234.3,102.0,29.6,28.7
45.33333333333338,234.3,102.0,29.6,28.7
45.666666666666714,234.3,102.0,29.6,28.7
46.00000000000005,234.3,102.0,29.6,28.7
46.333333333333385,234.3,102.0,29.6,28.7
46.66666666666672,234.3,102.0,29.6,28.7
47.00000000000006,234.3,102.0,29.6,28.7
47.33333333333339,234.3,102.0,29.6,28.7
47.66666666666673,234.3,102.0,29.6,28.7
48.000000000000064,234.3,102.0,29.6,28.7
48.3333333333334,234.3,102.0,29.6,28.7
48.666666666666735,234.3,102.0,29.6,28.7
49.00000000000007,234.3,102.0,29.6,28.7
49.33333333333341,234.3,102.0,29.6,28.7
49.66666666666674,234.3,102.0,29.6,28.7
50.00000000000008,234.3,102.0,29.6,28.7
50.333333333333414,234.3,102.0,29.6,28.7
50.66666666666675,234.3,102.0,29.6,28.7
51.000000000000085,234.3,102.0,29.6,28.7
51.33333333333342,234.3,102.0,29.6,28.7
51.66666666666676,234.3,102.0,29.6,28.7
52.00000000000009,234.3,102.0,29.6,28.7
52.33333333333343,234.3,102.0,29.6,28.7
52.666666666666764,234.3,102.0,29.6,28.7
53.0000000000001,234.3,102.0,29.6,28.7
53.333333333333435,234.3,102.0,29.6,28.7
53.66666666666677,234.3,102.0,29.6,28.7
54.00000000000011,234.3,102.0,29.6,28.7
54.33333333333344,234.3,102.0,29.6,28.7
54.66666666666678,234.3,102.0,29.6,28.7
55.000000000000114,234.3,102.0,29.6,28.7
55.33333333333345,234.3,102.0,29.6,28.7
55.666666666666785,234.3,102.0,29.6,28.7
56.00000000000012,234.3,102.0,29.6,28.7
56.33333333333346,234.3,102.0,29.6,28.7
56.66666666666679,234.3,102.0,29.6,28.7
57.00000000000013,234.3,102.0,29.6,28.7
57.333333333333464,234.3,102.0,29.6,28.7
57.6666666666668,234.3,102.0,29.6,28.7
58.000000000000135,234.3,102.0,29.6,28.7
58.33333333333347,234.3,102.0,29.6,28.7
58.666666666666806,234.3,102.0,29.6,28.7
59.00000000000014,234.3,102.0,29.6,28.7
59.33333333333348,234.3,102.0,29.6,28.7
59.66666666666681,234.3,102.0,29.6,28.7
60.00000000000015,234.3,102.0,29.6,28.7
60.333333333333485,234.3,102.0,29.6,28.7
60.66666666666682,234.3,102.0,29.6,28.7
61.000000000000156,234.3,102.0,29.6,28.7
61.33333333333349,234.3,102.0,29.6,28.7
61.66666666666683,234.3,102.0,29.6,28.7
62.00000000000016,234.3,102.0,29.6,28.7
62.3333333333335,234.3,102.0,29.6,28.7
62.666666666666835,234.3,102.0,29.6,28.7
63.00000000000017,234.3,102.0,29.6,28.7
63.333333333333506,234.3,102.0,29.6,28.7
63.66666666666684,234.3,102.0,29.6,28.7
64.00000000000017,234.3,102.0,29.6,28.7
64.3333333333335,234.3,102.0,29.6,28.7
64.66666666666683,234.3,102.0,29.6,28.7
65.00000000000016,234.3,102.0,29.6,28.7
65.33333333333348,237.5,102.0,29.3,28.7
65.66666666666681,237.5,102.0,29.3,28.7
66.00000000000014,237.5,102.0,29.3,28.7
66.33333333333347,237.5,102.0,29.3,28.7
66.6666666666668,237.5,102.0,29.3,28.7
67.00000000000013,237.5,102.0,29.3,28.7
67.33333333333346,237.5,102.0,29.3,28.7
67.66666666666679,237.5,102.0,29.3,28.7
68.00000000000011,237.5,102.0,29.3,28.7
68.33333333333344,237.5,102.0,29.3,28.7
68.66666666666677,237.5,102.0,29.3,28.7
69.0000000000001,237.5,102.0,29.3,28.7
69.33333333333343,237.5,102.0,29.3,28.7
69.66666666666676,237.5,102.0,29.3,28.7
70.00000000000009,237.5,102.0,29.3,28.7
70.33333333333341,237.5,102.0,29.3,28.7
70.66666666666674,237.5,102.0,29.3,28.7
71.00000000000007,237.5,102.0,29.3,28.7
71.3333333333334,237.5,102.0,29.3,28.7
71.66666666666673,237.5,102.0,29.3,28.7
72.00000000000006,237.5,102.0,29.3,28.7
72.33333333333339,237.5,102.0,29.3,28.7
72.66666666666671,237.5,102.0,29.3,28.7
73.00000000000004,237.5,102.0,29.3,28.7
73.33333333333337,237.5,102.0,29.3,28.7
73.6666666666667,237.5,102.0,29.3,28.7
74.00000000000003,237.5,102.0,29.3,28.7
74.33333333333336,237.5,102.0,29.3,28.7
74.66666666666669,237.5,102.0,29.3,28.7
75.00000000000001,237.5,102.0,29.3,28.7
75.33333333333334,237.5,102.0,29.3,28.7
