Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,71.1,101.5,26.9,28.2
0.3333333333333333,71.1,101.5,26.9,28.2
0.6666666666666666,71.1,101.5,27.0,27.8
1.0,71.1,101.4,27.0,27.8
1.3333333333333333,71.1,101.5,27.0,27.8
1.6666666666666665,71.1,101.4,27.0,27.8
1.9999999999999998,71.1,101.4,27.0,27.8
2.333333333333333,71.1,101.4,27.0,27.8
2.6666666666666665,71.1,101.4,27.0,27.8
3.0,71.1,101.4,27.0,27.8
3.3333333333333335,71.1,101.4,27.0,27.8
3.666666666666667,71.1,101.4,27.0,27.8
4.0,71.1,101.4,27.0,27.8
4.333333333333333,71.1,101.4,27.0,27.8
4.666666666666666,71.1,101.4,27.0,27.8
4.999999999999999,71.1,101.4,27.0,27.8
5.333333333333332,71.1,101.4,27.0,27.8
5.666666666666665,71.1,101.4,27.0,27.8
5.999999999999998,71.1,101.4,27.0,27.8
6.333333333333331,71.1,101.4,27.0,27.8
6.666666666666664,71.1,101.4,27.0,27.8
6.999999999999997,71.1,101.4,27.0,27.8
7.33333333333333,71.1,101.4,27.0,27.8
7.666666666666663,71.1,101.4,27.0,27.8
7.9999999999999964,71.1,101.4,27.0,27.8
8.33333333333333,71.1,101.4,27.0,27.8
8.666666666666664,71.1,101.4,27.0,27.8
8.999999999999998,71.1,101.4,27.0,27.8
9.333333333333332,71.1,101.4,27.0,27.8
9.666666666666666,71.1,101.4,27.0,27.8
10.0,71.1,101.4,27.0,27.8
10.333333333333334,71.1,101.4,27.0,27.8
10.666666666666668,71.1,101.4,27.0,27.8
11.000000000000002,71.1,101.4,27.0,27.8
11.333333333333336,71.1,101.4,27.0,27.8
11.66666666666667,71.1,101.4,27.0,27.8
12.000000000000004,71.1,101.4,27.0,27.8
12.333333333333337,71.1,101.4,27.0,27.8
12.666666666666671,71.1,101.4,27.0,27.8
13.000000000000005,71.1,101.4,27.0,27.8
13.33333333333334,71.1,101.4,27.0,27.8
13.666666666666673,71.1,101.4,27.0,27.8
14.000000000000007,71.1,101.4,27.0,27.8
14.333333333333341,71.1,101.4,27.0,27.8
14.666666666666675,71.1,101.4,27.0,27.8
15.000000000000009,71.1,101.4,27.0,27.8
15.333333333333343,71.1,101.4,27.0,27.8
15.666666666666677,71.1,101.4,27.0,27.8
16.00000000000001,71.1,101.4,27.0,27.8
16.333333333333343,71.1,101.4,27.0,27.8
16.666666666666675,71.1,101.4,27.0,27.8
17.000000000000007,71.1,101.4,27.0,27.8
17.33333333333334,71.1,101.4,27.0,27.8
17.66666666666667,71.1,101.4,27.0,27.8
18.000000000000004,71.1,101.4,27.0,27.8
18.333333333333336,71.1,101.4,27.0,27.8
18.666666666666668,71.1,101.4,27.0,27.8
19.0,71.1,101.4,27.0,27.8
19.333333333333332,71.1,101.4,27.0,27.8
19.666666666666664,71.1,101.4,27.0,27.8
19.999999999999996,71.1,101.4,27.0,27.8
20.33333333333333,71.1,101.4,27.0,27.8
20.66666666666666,71.1,101.4,27.0,27.8
20.999999999999993,71.1,101.4,27.0,27.8
21.333333333333325,71.1,101.4,27.0,27.8
21.666666666666657,71.1,101.4,27.0,27.8
21.99999999999999,71.1,101.4,27.0,27.8
22.33333333333332,71.1,101.4,27.0,27.8
22.666666666666654,71.1,101.4,27.0,27.8
22.999999999999986,71.1,101.4,27.0,27.8
23.333333333333318,71.1,101.4,27.0,27.8
23.66666666666665,71.1,101.4,27.0,27.8
23.999999999999982,71.1,101.4,27.0,27.8
